"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SUV39H1",1.49566646342302,0.676611019167557,558.974584821591,2.16863618177537e-83,3.11341913309568e-83,180.619435028602
"DOPEY1",1.49416606852343,0.675932269093934,550.512897944263,4.13146042783213e-83,5.8775933806105e-83,179.961376333982
"TMEM139",1.49310832238642,0.675453764889096,458.110839479068,9.72235720504894e-80,1.2538218879119e-79,172.031260473603
"HCAR3",1.49307617304218,0.675439221138131,209.709251516198,2.09913741265977e-65,2.29475362356088e-65,138.275236064925
"STK36",1.49254537154484,0.675199096651239,555.521680520337,2.81770470889391e-83,4.03214400287919e-83,180.352122546352
"RERG",1.49133084285153,0.674649667004262,190.803015889238,1.13313065066554e-63,1.2239474847048e-63,134.193715877448
"SLC22A23",1.49111486428117,0.674551962412912,774.86028673371,2.20275944948972e-89,4.44708039802642e-89,194.693057242183
"HEYL",1.49031664809397,0.674190864613938,207.662681415476,3.17586131462668e-65,3.468594587673e-65,137.851552411472
"CCL22",1.49029485215197,0.674181004544942,194.44596527517,5.09981587536628e-64,5.51952486005159e-64,135.010693291128
"HOXA3",1.49003435011427,0.674063158385028,622.45101924811,2.30314921631934e-85,3.56450575622336e-85,185.258200725095
"PLA2G4A",1.48982098972091,0.673966638207081,484.801301187702,8.88493750022733e-81,1.17456811356431e-80,174.475900106688
"DSC3",1.48911699050707,0.673648162372249,165.734262171423,4.32582302359453e-61,4.59659376957938e-61,128.110084874476
"ZNF627",1.48823727052435,0.673250193808635,622.612057583077,2.27811105604875e-85,3.52884849261159e-85,185.269353368581
"BBS10",1.48714535065039,0.672756230056128,960.455608676892,2.52506200115429e-93,7.62376564863257e-93,203.922651281096
"LIN7A",1.48596152352424,0.672220689213346,190.501385258578,1.21138945575763e-63,1.3080783389236e-63,134.125374808492
"PPL",1.48579296257128,0.672144435448915,672.275065979584,8.89627537065669e-87,1.48629043452987e-86,188.577172959199
"POLR3G",1.48394004250379,0.671306209704098,1026.57055090707,1.51537900679963e-94,5.25619182024507e-94,206.778425492718
"ALG10",1.48363681812645,0.67116903677149,479.619801756915,1.39904982881239e-80,1.84158245872751e-80,174.012055411515
"GINS1",1.4824613388425,0.670637272333513,413.588449118801,7.30802859257083e-78,9.05903070400828e-78,167.61648089495
"CLIP3",1.48159057416792,0.670243354980727,271.177309154799,4.0529253898587e-70,4.60230890869628e-70,149.381485245924
"SLC6A20",1.48037108669238,0.669691682075126,525.095367062146,3.04473583015025e-82,4.20369979130422e-82,177.921770333072
"PLEKHG4",1.48035425956238,0.669684069802032,599.589463183112,1.11949556654817e-84,1.6828177290258e-84,183.644728843176
"HSD17B6",1.47980235661629,0.669434399421655,153.192415822827,1.19662956516386e-59,1.26279109222761e-59,124.712309141206
"MYCL",1.47961929918692,0.669351587727414,875.728108535027,1.25070707672885e-91,3.07431025960985e-91,199.956122878529
"ZNF215",1.47934306915754,0.66922662652365,658.226651028974,2.17151062432456e-86,3.54653284666513e-86,187.667110303558
"DNM3OS",1.47862597510986,0.668902226835415,141.591318800203,3.31536287212097e-58,3.4809831404874e-58,121.312844909831
"RASL12",1.47755681190984,0.668418557768736,182.723050577342,7.03860753155316e-63,7.55534980815146e-63,132.324677590948
"SYT17",1.47711247208436,0.668217546895309,664.084763775098,1.49333873913538e-86,2.46343335103342e-86,188.048957427528
"PRICKLE2",1.47597241341385,0.667701806068169,194.635952794284,4.8938460371884e-64,5.29741580542987e-64,135.052880086825
"ZNF337",1.47362766959852,0.666641088627906,491.413098871899,5.01283673252953e-81,6.67936849153274e-81,175.060611357157
"VGLL3",1.47252544909082,0.666142465064897,185.891534439023,3.40678504864153e-63,3.66748719718086e-63,133.06725398388
"CBX2",1.47174796709619,0.665790747019707,673.614948467709,8.17840772273045e-87,1.36959723352911e-86,188.662968266874
"LINC00342",1.47147039560244,0.665665178963008,956.655216580363,2.98561902778011e-93,8.95305374699921e-93,203.752475931327
"RELL1",1.47057672078099,0.665260897496161,627.215278940789,1.66876403444819e-85,2.605529872048e-85,185.586926041692
"DUOX2",1.47051509040239,0.665233017086798,833.630472355385,1.00297107209152e-90,2.26076658509746e-90,197.83818218589
"ZSCAN21",1.47001313822551,0.665005943482972,569.204929420701,1.00777760059328e-83,1.46378556466263e-83,181.40179938337
"CAP2",1.46992601942022,0.664966532594861,302.715326802415,3.88647086816306e-72,4.4898179733302e-72,154.135173200837
"POLA1",1.46992073116029,0.6649641402868,462.850367613659,6.29367013257299e-80,8.14176561205906e-80,172.475630949203
"SPRY4-IT1",1.46862280567136,0.664376983517999,243.578390431045,3.77112298704348e-68,4.20987520305107e-68,144.743794682722
"TBC1D31",1.46781163463724,0.664010025193039,222.216165052067,1.81887052745343e-66,2.0051301381324e-66,140.777964043238
"ACTR3C",1.46742389496549,0.663834619151059,496.115645863382,3.35210270258186e-81,4.49194483598351e-81,175.471693310265
"LRP8",1.46689563688688,0.663595645258353,474.487896826082,2.20411850573286e-80,2.88356518849304e-80,173.547666775293
"DTNA",1.46602271323714,0.663200751226325,314.598389730352,7.64162099973097e-73,8.87876398487992e-73,155.798771716292
"SLC5A1",1.46574714646532,0.663076090067647,433.125708472648,1.03960632591339e-78,1.31430359355538e-78,169.609707770064
"SVEP1",1.46561927335021,0.663018242706049,196.132395929326,3.54188069014157e-64,3.83690158517868e-64,135.383735610679
"FTCDNL1",1.46529773859677,0.662872786508063,764.547283950723,3.88028368846966e-89,7.6887102715973e-89,194.11637004537
"EOMES",1.46527447129962,0.662862260826019,202.836864033743,8.56999020817955e-65,9.3296239941674e-65,136.835762217933
"ZNF34",1.46459594187772,0.662555307039923,448.380340682381,2.4083821238346e-79,3.08283388771433e-79,171.104308133796
"TYRO3",1.46350706847319,0.662062721452159,559.559415943444,2.07489913121574e-83,2.98066266571309e-83,180.664546330991
"ABI3BP",1.46314413135049,0.661898535610939,93.3854399979871,1.36420657607403e-50,1.40029459887134e-50,103.368699887452
"FAM171B",1.46235023475881,0.661539391914701,227.328692017402,6.96101265080879e-67,7.69667627055138e-67,141.760726248313
"SLIT2",1.46214020819152,0.661444379896165,134.778463138879,2.65229940804128e-57,2.77736334810017e-57,119.184647024212
"CFTR",1.46183196464806,0.66130493638841,434.110254154664,9.44509158248004e-79,1.1947203431036e-78,169.707752423977
"CD163L1",1.46136011187804,0.661091479182922,626.574524224894,1.7424167641256e-85,2.7175236723178e-85,185.542861668863
"MMAA",1.46121276919,0.661024824157381,793.416262839749,8.10326818835109e-90,1.69455966674964e-89,195.71141989053
"WDR35",1.45987576288462,0.660419987971614,1214.05475911677,1.26473755695981e-97,7.09982243819572e-97,213.958221995123
"RAB11FIP3",1.45883817215654,0.659950601689866,376.257420858296,3.97669987445255e-76,4.78912935084992e-76,163.530703827304
"BOC",1.45815590218421,0.659641955750002,208.31311417552,2.78304742683522e-65,3.04004345372163e-65,137.98665628499
"ZNF587B",1.45599438508516,0.658664126586144,483.977293719144,9.54707193628306e-81,1.26115641627443e-80,174.402469127278
"WNK2",1.45561607956378,0.658492988374094,504.274561726777,1.68263786487828e-81,2.27465325455023e-81,176.175725868211
"NCAM1",1.45522714503625,0.658317041802115,100.451601811765,6.33945575122955e-52,6.52898301227695e-52,106.509698717046
"SMAD9",1.45511134472734,0.658264655948086,279.25914032411,1.17239923445611e-70,1.33863919057866e-70,150.650388975803
"GIN1",1.45466592693501,0.658063157422981,374.7632666192,4.70467129679981e-76,5.660032146167e-76,163.358829821016
"SHE",1.45424420136273,0.65787237680695,179.499963392815,1.49177318951613e-62,1.59740746995647e-62,131.5560003385
"GUCY2C",1.45295661374388,0.65728989669366,622.881512927516,2.2368376860885e-85,3.46567523895502e-85,185.288007896529
"NYNRIN",1.45249448662665,0.657080839188248,315.262133048282,6.99069504798547e-73,8.12512976117074e-73,155.889830440878
"COBL",1.45221986168562,0.656956604095879,503.835010704215,1.7457928104731e-81,2.35777181632454e-81,176.13808943238
"KIAA1257",1.45172171437218,0.656731251739797,718.759245143158,5.27510858716307e-88,9.59955495479183e-88,191.45738732437
"ZNF550",1.45025208262305,0.656066418329476,337.084506335251,4.13642832604911e-74,4.87019953960633e-74,158.7814223603
"COL13A1",1.45010787889373,0.656001183309068,313.513778729921,8.84185233660418e-73,1.02699278291281e-72,155.649559679842
"PLEKHG6",1.44996957011781,0.655938615053297,545.055098830281,6.29421537579538e-83,8.90955080855222e-83,179.53151318412
"ARMCX4",1.44978130843611,0.655853449054433,337.754023695258,3.80383359724327e-74,4.48009887653969e-74,158.86714537111
"CCNF",1.44938854695318,0.655675771240723,815.372296757815,2.55685053892544e-90,5.56268592294869e-90,196.885739149523
"ALPK2",1.44812788645815,0.655105472445355,233.338245717426,2.31295804891298e-67,2.5662387653454e-67,142.888066226036
"ZNF473",1.44758449692244,0.654859653369677,617.765125736526,3.16953848638119e-85,4.86910611068609e-85,184.932403240405
"AFAP1L1",1.4469644792236,0.654579169172585,151.456619435974,1.93523349167903e-59,2.04070761807336e-59,124.220332359904
"PBLD",1.44693965054767,0.65456793715252,422.968051707995,2.83347726878836e-78,3.53909028514033e-78,168.584922476894
"LRRK2",1.44666062335762,0.654441710566541,182.657762034096,7.14558210200568e-63,7.6690122802985e-63,132.309241569795
"PPM1H",1.44621132825165,0.654238458018605,903.484326761164,3.34584105931716e-92,8.80996627923109e-92,201.296870749534
"FAAH2",1.44575961416465,0.654034111169723,461.508053072466,7.11537067402929e-80,9.19464733760198e-80,172.350242756357
"TTC12",1.44397471005205,0.653226654547357,562.247138335648,1.69458524365174e-83,2.44028568325216e-83,180.871257953767
"CGREF1",1.44359080988868,0.653052985425831,1390.82867388524,4.04784252031517e-100,3.49888174767022e-99,219.755049015639
"HHLA2",1.44265656985902,0.652630353031464,294.364056213678,1.266956468179e-71,1.45507343930397e-71,152.926439456639
"IL17A",1.44200759715949,0.652336770143579,209.387939078501,2.23952840402241e-65,2.44784856666247e-65,138.208991560187
"TPPP",1.44195427048317,0.652312646170957,567.056237647561,1.18241202110858e-83,1.71110526497311e-83,181.2386574872
"ERP27",1.44110185238866,0.651927028461538,432.918368271128,1.06085233370891e-78,1.34092342592667e-78,169.589031590087
"CX3CL1",1.44024460456158,0.651539225873095,288.251379477333,3.0740185608054e-71,3.52299887640501e-71,152.019762361612
"PC",1.43951480157459,0.651209076902793,706.864235702321,1.06778439324643e-87,1.89559914155512e-87,190.738638062929
"TIGD1",1.4389349254093,0.650946751970874,487.649021951873,6.93715300249226e-81,9.2017608008265e-81,174.728712197402
"TTC26",1.43882492497849,0.650896989871223,445.978083771751,3.02203633146776e-79,3.8578489827956e-79,170.872357375987
"HOXB13",1.43770678661494,0.650391165373425,411.299063776301,9.23955385449262e-78,1.14292747101816e-77,167.376759804778
"KANSL1L",1.43709225797372,0.650113164321444,410.384999060448,1.01501981504839e-77,1.2549142041092e-77,167.280674439889
"CEP85",1.43669274696392,0.649932433150344,761.614262440173,4.56459674199478e-89,9.00927394968339e-89,193.950924785224
"GPAT2",1.43658519327418,0.649883777909749,157.215416471456,4.00881697316912e-60,4.23996786948035e-60,125.831510611823
"LMOD1",1.43623468464338,0.649725214481531,214.097302159131,8.75628574473681e-66,9.59753064245404e-66,139.169904188741
"TNFSF11",1.43601150199086,0.649624250900627,114.603119527389,2.46476925777246e-54,2.55372659894207e-54,112.189857605896
"PON3",1.43557342962085,0.649426075304669,481.452433132096,1.19083386802434e-80,1.56926082776411e-80,174.176683777981
"GLB1L2",1.43367729517809,0.648568300199612,918.799024253123,1.64447140699956e-92,4.48042325471871e-92,202.018876629607
"KCNMB4",1.43236280336023,0.647973649139152,464.527121755128,5.40192901577257e-80,7.00356576269247e-80,172.631748295074
"ZNF280C",1.4295536114919,0.646702824246336,836.404142563526,8.71621460616617e-91,1.97795332740185e-90,197.981022725847
"ACOX2",1.42884656716589,0.646382970860759,523.50481473075,3.46113985827957e-82,4.7692818886186e-82,177.790859983535
"KCNJ15",1.42824463679626,0.64611066902688,158.88792165942,2.565192718793e-60,2.71554354371401e-60,126.288423078088
"KIF14",1.42787825287216,0.64594492391836,685.101530482713,4.00287040024434e-87,6.86456308074928e-87,189.391498280032
"ENPEP",1.42735375789349,0.64570765238039,116.519849589967,1.2254500933385e-54,1.27079714525059e-54,112.905050410493
"PITX2",1.42635158759553,0.645254289626549,269.610715514068,5.17658387323308e-70,5.87072993620877e-70,149.131147436036
"SFTA2",1.42603200624396,0.645109717110364,545.056830316928,6.29337056342678e-83,8.90955080855222e-83,179.531650242893
"LRRC2",1.42573064265212,0.644973385961675,444.139215742303,3.59844733375488e-79,4.58704604169259e-79,170.693956516029
"FBXO16",1.42551632463683,0.644876432573805,467.164670944425,4.25260147986964e-80,5.52666022282653e-80,172.87618178
"RTN1",1.42378160815904,0.644091679881471,263.82583163773,1.29388283036171e-69,1.46268617704729e-69,148.193962853351
"PRRT3-AS1",1.42300828666052,0.643741843965475,918.282556568472,1.68401258842055e-92,4.58108509222879e-92,201.994727397459
"KIAA1161",1.42297671416984,0.643727561172074,754.059108509418,6.95603441576399e-89,1.35775331796919e-88,193.521774651576
"FZD2",1.41910827607748,0.641977553463622,399.288284328233,3.23184080115466e-77,3.95207960826913e-77,166.096783713005
"ZNF141",1.41815903717781,0.64154813586615,692.021832746028,2.61775139346452e-87,4.5321305076358e-87,189.824496085154
"LINC01207",1.41776839127209,0.64137141509928,400.620669883701,2.80753066419241e-77,3.43797148439861e-77,166.240664007569
"ZNF74",1.41736983863697,0.641191117478631,1126.4592776415,2.99483962771932e-96,1.3453916953533e-95,210.756025935367
"RBP2",1.41731094060426,0.641164473130498,411.631159629328,8.92979625305342e-78,1.10499774205473e-77,167.411616313461
"ADAMTS5",1.41719396419613,0.641111555231582,126.073816733214,4.42593377666406e-56,4.61410456610594e-56,116.303984624109
"WFDC3",1.41663137137349,0.640857048954673,1101.12614430629,7.83109335207408e-96,3.29381663206356e-95,209.7823474631
"TRIM36",1.41660430247958,0.640844803502667,322.247636591893,2.76984500973667e-73,3.22996127126162e-73,156.836698197047
"TMEM171",1.41638845987524,0.640747160419753,955.361038662761,3.1613946932028e-93,9.43608170895949e-93,203.694368036824
"ENPP1",1.41589736973241,0.640525000593232,319.310011015803,4.07816698596868e-73,4.75090980780449e-73,156.441037991616
"ZNF43",1.41523568015171,0.640225664830535,283.899666421195,5.8446330683095e-71,6.68851057015098e-71,151.362485439676
"MARS2",1.41490125437685,0.640074376980005,482.954073055075,1.04401520445104e-80,1.37758508479694e-80,174.31111053147
"ANK2",1.41483603637466,0.640044873598061,126.339974425069,4.04948419062178e-56,4.22227334330002e-56,116.394962020313
"AGAP4",1.41401508653882,0.639673491529469,459.520767552117,8.53853534594062e-80,1.10175656153906e-79,172.163933165995
"PAMR1",1.41309133809183,0.639255605327257,191.40432671739,9.92193054177275e-64,1.07237027067645e-63,134.32963487151
"GOLT1A",1.41274718743815,0.639099918126782,399.928850502748,3.0202124525748e-77,3.69520795912738e-77,166.16601648004
"CLDN2",1.41255873861829,0.63901466747018,415.379517872989,6.08850715611565e-78,7.55526929124736e-78,167.803097798313
"NOTUM",1.41245577253243,0.638968087574197,607.237643007962,6.55269669659455e-85,9.94736544955948e-85,184.191294132035
"ZMYM1",1.41177165659917,0.63865860655677,624.25432209134,2.0381362433527e-85,3.16684667779026e-85,185.382922248587
"BTNL9",1.4113991492274,0.638490091317158,982.508578835586,9.67489001389488e-94,3.05563833980884e-93,204.896844371645
"LINC00675",1.40936687955436,0.63757073122697,671.357432963875,9.4248553698143e-87,1.57273933415947e-86,188.518315663738
"RHBDL2",1.4092535107818,0.637519445353673,197.163588192075,2.83853601711257e-64,3.07780459893275e-64,135.610263086651
"SYT7",1.40768245151077,0.636808728064399,982.888433700462,9.51813811399352e-94,3.01286828153394e-93,204.913429218127
"GPR143",1.4053755336748,0.635765122376698,568.347428905745,1.07406623622517e-83,1.55782619844366e-83,181.336767020869
"GLI3",1.40530398411559,0.635732754718955,156.202793835938,5.26517617972405e-60,5.56460254133661e-60,125.552510459894
"FAM222A",1.40520612964511,0.635688487220407,392.630167526842,6.57642350123059e-77,8.01012465775964e-77,165.37050695207
"HES2",1.40272750851878,0.634567206234686,870.949289605646,1.57607849289907e-91,3.83934678056337e-91,199.720947130813
"RP11-410L14.2",1.40262329897698,0.63452006382292,545.210711979135,6.21875156884444e-83,8.80626099442138e-83,179.543829261018
"PRICKLE3",1.40044332601681,0.633533885579035,839.761125678232,7.35896950727924e-91,1.68293531931367e-90,198.153263507968
"ZNF521",1.40034771861675,0.633490634612338,100.273947611642,6.82978275918422e-52,7.03191804131199e-52,106.433449669033
"TRPA1",1.3995696774306,0.633138663599561,177.132629590927,2.6124591049562e-62,2.7927923401757e-62,130.982587403415
"F2RL2",1.39920858323233,0.632975311462248,228.871435590262,5.23165013813236e-67,5.78726711708815e-67,142.05294773998
"JADE3",1.39862522304569,0.632711410425433,444.226390799114,3.56873166599702e-79,4.54998790851615e-79,170.702430663478
"EVPL",1.39795305218842,0.632407333132856,426.445895256018,2.00475620726767e-78,2.51690459301765e-78,168.938546939776
"SEMA4G",1.39624283665843,0.631633664202624,422.706846087644,2.90840429343275e-78,3.62946653476269e-78,168.558245706197
"CASP5",1.39435887647565,0.63078139650089,449.49702872402,2.16811732852756e-79,2.77780199094007e-79,171.211706300224
"KIAA0895",1.39390808255097,0.630577465915914,867.416458618758,1.87142182262906e-91,4.51519675825295e-91,199.546247401552
"LCMT2",1.39388771551846,0.63056825225835,294.888330592781,1.17521764673943e-71,1.35015243554154e-71,153.003324586972
"CCL19",1.39216795329974,0.629790264587979,113.170735550583,4.18678493824566e-54,4.33534827476405e-54,111.647585155057
"MBLAC2",1.3920136618647,0.629720466081651,383.772384014008,1.72452663060555e-76,2.08502089802027e-76,164.384918416433
"FRAT1",1.39101872549789,0.629270375820477,438.542641986609,6.14899782036793e-79,7.79889055449682e-79,170.146401894538
"SLCO5A1",1.39088376526137,0.629209322380143,439.599182857957,5.55456449351932e-79,7.05636525512384e-79,170.250305792403
"CTSE",1.39001717928553,0.628817295391073,430.616238970358,1.32889619172183e-78,1.67583301891778e-78,169.35879136386
"GATA6-AS1",1.38897525768868,0.628345949906785,798.723804929581,6.11368279603189e-90,1.28918566454396e-89,195.998277458431
"ZNF45",1.38854546168174,0.628151518379834,475.764175751819,1.96763003052741e-80,2.57895383733938e-80,173.663627077229
"TRIL",1.38795858526152,0.627886026665926,168.745697160411,2.02332291894279e-61,2.15256198456974e-61,128.887714830145
"HYKK",1.38612735643236,0.627057613624164,995.855916863968,5.47023382775183e-94,1.78022079684716e-93,205.475729555659
"PPP1R9A",1.38440532601316,0.626278599863097,577.783322877058,5.35627702745935e-84,7.84121649417868e-84,182.047011674599
"ATP6V1C2",1.38378963855723,0.626000074585413,359.730427720611,2.65262776212044e-75,3.16326532524393e-75,161.590365152378
"DEPDC7",1.38119687195383,0.624827156360065,406.559077829926,1.50778036767117e-77,1.85730768471896e-77,166.876156529749
"HPDL",1.38049222633781,0.624508388105203,594.400707319664,1.61629965817342e-84,2.41623797333207e-84,183.269914929018
"PDIK1L",1.38029158186929,0.624417620369441,680.36177289706,5.36754564604541e-87,9.10973500417512e-87,189.092384502919
"RGMA",1.38004189081741,0.624304664893593,177.528319216469,2.37766247168478e-62,2.54255790052058e-62,131.078961211251
"ST6GALNAC3",1.37992183784471,0.624250355215465,275.692012348884,2.01788285815755e-70,2.29695176407295e-70,150.094914434068
"TTC23",1.37946107839549,0.624041916417006,455.792950863151,1.20462130793286e-79,1.55068094725152e-79,171.812256897571
"KLHL29",1.37898432888594,0.623826244019829,223.763554503075,1.35690105335655e-66,1.49748948879574e-66,141.077777135262
"GNAL",1.37885249935966,0.623766606853182,197.531738057254,2.62357070422629e-64,2.8455930445778e-64,135.690850067744
"SUSD2",1.37882137891302,0.623752528555889,185.924742607079,3.38119527345168e-63,3.64049413342214e-63,133.074969679852
"MEOX1",1.37875917126302,0.623724386999941,171.50970926275,1.01930237202655e-61,1.08653786433985e-61,129.589365249874
"FAM13C",1.37815032974989,0.623448958696381,119.414805602872,4.35722565298643e-55,4.52643829970435e-55,113.963378757449
"LRRC49",1.37739157044529,0.623105710439537,397.404862628226,3.94642451006705e-77,4.81923740101911e-77,165.892575753596
"KRT15",1.37714439783295,0.622993894257765,483.834691507094,9.66668967702924e-81,1.27648022623748e-80,174.389748473235
"IGDCC4",1.37708122009044,0.622965313850437,183.795833480977,5.49768584756178e-63,5.90848538357651e-63,132.577527892759
"NHS",1.3769583093514,0.622909711373252,462.083457442262,6.75046135843974e-80,8.72789419870038e-80,172.404037134124
"EPHA1",1.37617365966418,0.622554750800461,597.267032216065,1.31898950262682e-84,1.97638528910474e-84,183.477371145722
"TNNC2",1.37590747546157,0.622434334137376,497.068460168726,3.09106819799646e-81,4.14844614485955e-81,175.554508670571
"HAGLR",1.37584386654102,0.622405558673321,508.189712667686,1.21358462136562e-81,1.64782437917401e-81,176.509513610687
"NR6A1",1.37571321154681,0.622346452842606,678.855018734796,5.89471891680256e-87,9.97567816689664e-87,188.996857156253
"ZNF419",1.37515665355648,0.622094676608887,200.41469147905,1.42311941331604e-64,1.54664039655862e-64,136.316783218372
"KIF20A",1.37401159429174,0.62157667360817,473.735177213361,2.35704617988777e-80,3.08192188897749e-80,173.479129267043
"ZNF8",1.37316897440503,0.621195488421324,415.829346850524,5.81635468104796e-78,7.2188219257576e-78,167.849840115943
"WNT5B",1.37271050414389,0.620988085207954,307.194749066573,2.08969168072263e-72,2.42123095147879e-72,154.76983178089
"RNF186",1.37179575766409,0.620574271324232,374.851078027124,4.65833436670249e-76,5.60524063684665e-76,163.368949823258
"DET1",1.37075685600284,0.620104292001285,522.911053733045,3.63115018152184e-82,5.00062062829705e-82,177.741888083966
"GAS6-AS1",1.37057986684619,0.620024225478039,150.990896402868,2.20370833417762e-59,2.32242773555624e-59,124.087376124412
"LHX6",1.37011766272696,0.619815133138385,193.300210639434,6.54486179485335e-64,7.07807258732839e-64,134.75540232079
"HYAL1",1.36887391212234,0.619252484055344,207.527519996354,3.26437165090845e-65,3.56416088415515e-65,137.823424482118
"ZNF251",1.36875639081948,0.619199319656432,499.129432879684,2.59526097513323e-81,3.49099676312207e-81,175.733097552996
"GPAM",1.36848226923322,0.619075312272171,398.721707304384,3.43166151402242e-77,4.19280166298033e-77,166.035454906279
"UBXN10",1.36793293839283,0.618826805463425,741.803064699511,1.39025522684967e-88,2.65135900945514e-88,192.816285356049
"CAMSAP3",1.36613911490615,0.619260262787245,474.417067497314,2.21806535862725e-80,2.90127385860819e-80,173.54122219202
"ZNF615",1.36559925430493,0.617771091233184,517.057682845034,5.84271606088482e-82,7.98553528584645e-82,177.256106026117
"NAGS",1.36550725539664,0.617729472679432,372.061023338405,6.38714169247115e-76,7.67239235111945e-76,163.046237478254
"PCSK6",1.36511703727635,0.617552945434542,683.354910776048,4.45879660735814e-87,7.62421831505163e-87,189.281516985803
"KLHL3",1.36386624230895,0.616987109615952,247.933193199089,1.784280130911e-68,1.99597438373095e-68,145.509455019075
"AIF1L",1.36278000270999,0.616495715511663,596.197063415661,1.42280665632743e-84,2.12968643641041e-84,183.400047297017
"REPS2",1.36249231923901,0.616365572989075,456.064787051503,1.17465413300287e-79,1.51238058108774e-79,171.837998847283
"MYZAP",1.36200558573217,0.616145384021699,615.907622865828,3.59963196749968e-85,5.51303425601448e-85,184.802567317282
"ITGBL1",1.36170777288334,0.616010659161513,162.979700040942,8.77406795993994e-61,9.30227712552107e-61,127.386344505825
"STRIP2",1.36159764944299,0.615960841414686,733.50338599975,2.23657089954232e-88,4.19178972732693e-88,192.331822126392
"PCDHB14",1.3599493778466,0.615215194740127,476.517570382474,1.84038378802771e-80,2.41441395338133e-80,173.73193266628
"RGS17",1.35954284160714,0.615031285488945,142.15354325929,2.80509653972635e-58,2.94610228488214e-58,121.483891342999
"SHANK3",1.35912557654492,0.614842522722703,177.155958554815,2.59797904735078e-62,2.77773323730374e-62,130.988275341408
"LEMD1",1.35871124640869,0.614655087661074,522.618812178825,3.71794296149321e-82,5.11715322433542e-82,177.717764230298
"LINC00920",1.35840862781214,0.614518188772159,716.127787539156,6.15946261303761e-88,1.11419377493011e-87,191.299421700035
"PROSER2",1.35753532397068,0.614123122748644,801.659748394711,5.23561802563738e-90,1.10999503143354e-89,196.156130420099
"SHISA2",1.35730822514876,0.614020387567296,179.529386230623,1.48148923922301e-62,1.58663588222519e-62,131.563079525296
"ACAN",1.35676444021822,0.613774389622528,204.746118919619,5.77037210984812e-65,6.2886370123067e-65,137.240499190916
"NR5A2",1.35589666739841,0.613381825727855,242.410273695125,4.61994503228365e-68,5.15338047985897e-68,144.536088669013
"VANGL2",1.35576518259722,0.613322344508266,403.509291781269,2.07252076804061e-77,2.54674467790199e-77,166.550957621156
"TDRKH",1.35540654882088,0.613160105418971,314.795327405548,7.44225861177479e-73,8.64854867802428e-73,155.825809576338
"TMPRSS3",1.35533963997949,0.613129837133579,531.81469162998,1.77917213755551e-82,2.47674228965444e-82,178.470443832024
"E2F7",1.35345012960501,0.61227505863084,297.309046855123,8.32037716638811e-72,9.57446692993854e-72,153.356559534226
"KIAA1324L",1.35023194856302,0.610819214826127,361.439392531431,2.17129905155262e-75,2.59146761907463e-75,161.795100128438
"LRRC6",1.34994963875368,0.610691503245712,331.620776425451,8.24967601051724e-74,9.67278963743529e-74,158.075423399285
"WNT4",1.34866528513739,0.610110486133583,251.044765665366,1.05369118532386e-68,1.18057546418485e-68,146.048340458324
"AADAT",1.34822205618195,0.609909977796599,780.091608919836,1.65761248016402e-89,3.38227660644852e-89,194.982628082845
"EFS",1.34731279792328,0.609498646679579,169.09778849829,1.85295908854644e-61,1.97191035010774e-61,128.977728565218
"PRKCQ",1.34651301633603,0.609136840723445,137.662003487387,1.08633573718885e-57,1.13874172124502e-57,120.098194076319
"KIAA1549",1.34514518438195,0.60851805960136,1116.94294359728,4.28623499655019e-96,1.88008643140605e-95,210.392912069389
"FOXF2",1.34353469119377,0.607789503159087,206.965835102825,3.66010398529335e-65,3.99376612239518e-65,137.706338032343
"ZNF585A",1.34332246388791,0.60769349556834,379.165044657803,2.87262597349704e-76,3.46540564141375e-76,163.86321937189
"FAM19A5",1.34216192901651,0.607168491697947,117.219827968558,9.52141884668785e-55,9.8781048766431e-55,113.163323008892
"P2RY2",1.34189284013243,0.60704676101229,703.203524778562,1.32975250562139e-87,2.34944012877115e-87,190.514985669949
"PSRC1",1.34122270899199,0.60674360644876,361.414285938774,2.17768047066731e-75,2.5986447252201e-75,161.792099367159
"BZRAP1",1.3400473366822,0.606211890403853,402.674030780639,2.2621417226006e-77,2.77637206204474e-77,166.461463895005
"CCNO",1.33999990291238,0.606190432269888,529.096898573892,2.20921337554548e-82,3.06572310043273e-82,178.24936286187
"TMEM200B",1.33997786855196,0.606180464344934,251.662138770924,9.49868449535299e-69,1.06492633602449e-68,146.154467548922
"FAM83F",1.33961757704358,0.60601747532924,836.125481823106,8.8398166436827e-91,2.00342699414914e-90,197.966693717879
"TFAP2A",1.33860404763685,0.605558973930955,402.250721458162,2.36493319023649e-77,2.90001010408926e-77,166.416037513021
"PAQR5",1.33854674484164,0.605533051237885,362.655796975845,1.88397747961792e-75,2.25044806513224e-75,161.940236290276
"MEP1A",1.33715217318697,0.604902173584583,317.534210044574,5.16152167343301e-73,6.00703132132233e-73,156.20008978387
"ACSL6",1.33483096828622,0.60385210470091,417.557313738774,4.88157927885975e-78,6.06931564565273e-78,168.028925293425
"DHDH",1.33471930066532,0.603801588396219,606.557447316313,6.8704897844253e-85,1.0420833087975e-84,184.14296636012
"GDA",1.33468527704341,0.603786196757735,346.084806326986,1.3588872464703e-74,1.60879492616484e-74,159.919789916222
