1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
SRM,7.434990406036377,7.433297157287598,7.446478366851807,7.414613246917725,7.432892799377441,7.403565406799316,7.431187629699707,7.432744026184082,7.422708034515381,7.450009822845459,7.4272780418396,7.431466102600098,7.442451477050781,7.432512283325195,7.4265947341918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRP19,8.051983833312988,8.05360221862793,8.065361976623535,8.035640716552734,8.053309440612793,8.053021430969238,8.047835350036621,8.039868354797363,8.05628776550293,8.071470260620117,8.05624008178711,8.045852661132812,8.053897857666016,8.043717384338379,8.052886962890625,18.534868240356445,18.5164794921875,18.526535034179688,18.54389190673828,18.550174713134766,18.52426528930664,18.516345977783203,18.521900177001953,18.560733795166016,18.506797790527344,18.53363800048828,18.544069290161133,18.54680633544922,18.521474838256836,18.559356689453125,18.504478454589844,18.512943267822266,18.526206970214844,18.52257537841797,18.496768951416016,18.539817810058594,18.521770477294922,18.562862396240234,18.529787063598633,18.515697479248047,18.53392791748047,18.539485931396484,18.51984405517578,18.535554885864258,18.5313720703125,18.54300880432129,18.553165435791016,18.505632400512695,18.51229476928711,18.532630920410156,18.512420654296875,18.514190673828125,18.511878967285156,18.52271270751953,18.517467498779297,18.50246810913086
SRP72,5.823920726776123,5.820300102233887,5.832507133483887,5.838483810424805,5.828436851501465,5.818222522735596,5.837209701538086,5.842727184295654,5.831672668457031,5.823805809020996,5.855991363525391,5.826642990112305,5.828595161437988,5.840834140777588,5.825345039367676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRPK1,5.912608623504639,5.927617073059082,5.890315532684326,5.873011589050293,5.882905960083008,5.86067008972168,5.89810037612915,5.914189338684082,5.867924690246582,5.886085510253906,5.900096893310547,5.858862400054932,5.8651018142700195,5.862850189208984,5.879405975341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRPRB,6.615923881530762,6.593519687652588,6.614035606384277,6.643985271453857,6.6480488777160645,6.640746116638184,6.592051982879639,6.6192097663879395,6.619407653808594,6.633298873901367,6.657974720001221,6.574461936950684,6.602939605712891,6.6289896965026855,6.630459785461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRPX,1.4245043992996216,1.425877332687378,1.41658353805542,1.397942304611206,1.4178892374038696,1.431959867477417,1.4152263402938843,1.418243646621704,1.4176287651062012,1.4359099864959717,1.4029052257537842,1.4057316780090332,1.4254207611083984,1.411275863647461,1.4109113216400146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRPX2,1.5632250308990479,1.576472282409668,1.557856559753418,1.5734243392944336,1.574978232383728,1.5624079704284668,1.5647437572479248,1.5535013675689697,1.5619624853134155,1.5575408935546875,1.5734691619873047,1.5668683052062988,1.569563865661621,1.570523738861084,1.560915470123291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRR,2.4409337043762207,2.4355530738830566,2.4626424312591553,2.5286238193511963,2.527036666870117,2.4734740257263184,2.524567127227783,2.3862247467041016,2.5332775115966797,2.5157055854797363,2.5569984912872314,2.48404860496521,2.5098090171813965,2.527407646179199,2.502056360244751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRRM2,7.919476509094238,7.929527282714844,7.954486846923828,7.898332595825195,7.907956600189209,7.887945175170898,7.918569564819336,7.922723770141602,7.905671119689941,7.903708457946777,7.912233352661133,7.89677095413208,7.912543773651123,7.881284713745117,7.908102989196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRRT,6.118599891662598,6.0982866287231445,6.118793964385986,6.090147018432617,6.0986738204956055,6.107463836669922,6.106954574584961,6.098214149475098,6.083146095275879,6.120948791503906,6.099895477294922,6.070802688598633,6.11167573928833,6.103257179260254,6.11338472366333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRSF1,5.125441074371338,5.122684478759766,5.1167802810668945,5.127326011657715,5.125629425048828,5.119110584259033,5.129057884216309,5.122159957885742,5.112815856933594,5.1098127365112305,5.097084045410156,5.117576599121094,5.106442928314209,5.100614547729492,5.111445903778076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRSF10,5.264293193817139,5.272857666015625,5.256310939788818,5.261298179626465,5.259490013122559,5.257282257080078,5.269064903259277,5.24795389175415,5.238531589508057,5.25637149810791,5.2648749351501465,5.2541961669921875,5.269491672515869,5.261186599731445,5.255736351013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRSF11,8.74595832824707,8.730184555053711,8.761215209960938,8.744294166564941,8.735468864440918,8.744132041931152,8.759869575500488,8.754011154174805,8.70260238647461,8.754297256469727,8.74277114868164,8.753164291381836,8.777222633361816,8.752513885498047,8.76374626159668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRSF3,9.752057075500488,9.74553394317627,9.772823333740234,9.744210243225098,9.74838638305664,9.742433547973633,9.747515678405762,9.738729476928711,9.741731643676758,9.769779205322266,9.757119178771973,9.736248970031738,9.753662109375,9.748004913330078,9.760173797607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRSF4,6.399197578430176,6.408323287963867,6.435458660125732,6.349308490753174,6.38187837600708,6.383634567260742,6.381495475769043,6.385505676269531,6.357302665710449,6.401785373687744,6.37113094329834,6.381311416625977,6.382022857666016,6.385189056396484,6.372876167297363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRSF5,7.249267101287842,7.240821361541748,7.2699666023254395,7.2518815994262695,7.262075424194336,7.250884056091309,7.249443054199219,7.262323379516602,7.27533483505249,7.241459846496582,7.253133773803711,7.249567985534668,7.253232955932617,7.25929594039917,7.25645637512207,12.195901870727539,12.183099746704102,12.192418098449707,12.201605796813965,12.200054168701172,12.19108772277832,12.196510314941406,12.189294815063477,12.19598388671875,12.173746109008789,12.201850891113281,12.18539047241211,12.222002983093262,12.176116943359375,12.203633308410645,12.179239273071289,12.185070991516113,12.188722610473633,12.18758773803711,12.190142631530762,12.200384140014648,12.179573059082031,12.217947959899902,12.197702407836914,12.196615219116211,12.201345443725586,12.203920364379883,12.184757232666016,12.197582244873047,12.20770263671875,12.18557357788086,12.197346687316895,12.182964324951172,12.17253303527832,12.202184677124023,12.160417556762695,12.184300422668457,12.183363914489746,12.192756652832031,12.183392524719238,12.165975570678711
SRSF6,6.154450416564941,6.1861982345581055,6.193105697631836,6.150943756103516,6.177998065948486,6.189945220947266,6.18605899810791,6.223610877990723,6.174108505249023,6.1864013671875,6.20751428604126,6.163429260253906,6.1957292556762695,6.188060760498047,6.193641185760498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRSF7,9.620645523071289,9.619422912597656,9.621438026428223,9.616935729980469,9.602849960327148,9.597006797790527,9.614313125610352,9.606464385986328,9.615438461303711,9.644756317138672,9.615659713745117,9.6156005859375,9.616497993469238,9.621723175048828,9.623966217041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SS18,4.111999034881592,4.123419284820557,4.124561786651611,4.121336936950684,4.112730026245117,4.09586238861084,4.112575531005859,4.107586860656738,4.106185436248779,4.11646032333374,4.101419448852539,4.10573148727417,4.101931095123291,4.1151652336120605,4.121855735778809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSB,7.876498699188232,7.870815277099609,7.873988628387451,7.868017673492432,7.888027191162109,7.849725246429443,7.862077713012695,7.848806381225586,7.859370708465576,7.886985778808594,7.8901472091674805,7.892991065979004,7.880301475524902,7.9028496742248535,7.8714189529418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSBP1,6.4982194900512695,6.506532192230225,6.488853454589844,6.510510444641113,6.510678291320801,6.491401672363281,6.502048969268799,6.491045951843262,6.481426239013672,6.489747047424316,6.499107360839844,6.505824565887451,6.4957122802734375,6.4882049560546875,6.515069007873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSBP2,3.3539867401123047,3.297830104827881,3.336944580078125,3.425985813140869,3.2829132080078125,3.368006467819214,3.322744846343994,3.4435129165649414,3.300830841064453,3.3063488006591797,3.3191819190979004,3.316636562347412,3.3374080657958984,3.4240736961364746,3.4202358722686768,5.758548259735107,5.756872653961182,5.7403106689453125,5.755009174346924,5.7531418800354,5.746490001678467,5.746993064880371,5.75709867477417,5.755082130432129,5.736981391906738,5.7518181800842285,5.7572221755981445,5.7551116943359375,5.74267578125,5.749300956726074,5.741300582885742,5.747060775756836,5.758551597595215,5.752410888671875,5.739487648010254,5.762850761413574,5.7575788497924805,5.765347480773926,5.748859405517578,5.746814250946045,5.754085540771484,5.751832962036133,5.746140003204346,5.749783992767334,5.756723403930664,5.752716064453125,5.771761894226074,5.734507083892822,5.748960018157959,5.75026798248291,5.743488311767578,5.755931854248047,5.754537105560303,5.747659683227539,5.7334699630737305,5.755946159362793
SSBP3,4.376028060913086,4.364594459533691,4.372708320617676,4.37604284286499,4.368244647979736,4.3725128173828125,4.347843170166016,4.360957145690918,4.359133720397949,4.375631332397461,4.368539810180664,4.362827777862549,4.368506908416748,4.361729621887207,4.3787336349487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSC5D,1.2162282466888428,1.255176305770874,1.2727324962615967,1.2980055809020996,1.2895597219467163,1.3187025785446167,1.300959825515747,1.289135456085205,1.308192491531372,1.2886310815811157,1.2798333168029785,1.309795618057251,1.3252284526824951,1.3135311603546143,1.3218146562576294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSFA2,4.218295097351074,4.246448993682861,4.253582000732422,4.216561317443848,4.123167514801025,4.046506881713867,4.277077674865723,4.23960018157959,4.10079288482666,4.083329677581787,4.1096343994140625,4.070574760437012,4.094138145446777,4.297558307647705,4.114802360534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSH1,3.7371625900268555,3.724116563796997,3.739032506942749,3.72499680519104,3.734213352203369,3.732041597366333,3.7325496673583984,3.7519397735595703,3.714693069458008,3.7462079524993896,3.748413562774658,3.746185779571533,3.7372283935546875,3.7145919799804688,3.7351975440979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSH2,5.174134254455566,5.190004348754883,5.208354949951172,5.194190979003906,5.203271389007568,5.205292701721191,5.198951721191406,5.196105003356934,5.203904151916504,5.218791961669922,5.197828769683838,5.207215309143066,5.204928874969482,5.207146167755127,5.208937168121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSNA1,5.540159702301025,5.5614118576049805,5.546469211578369,5.552804946899414,5.566834449768066,5.553961753845215,5.554659366607666,5.549411773681641,5.547677040100098,5.553501605987549,5.555866718292236,5.56182861328125,5.549764633178711,5.549656867980957,5.547481536865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSPN,4.729373455047607,4.694560527801514,4.718921661376953,4.697031021118164,4.7227325439453125,4.720089435577393,4.7158122062683105,4.718871116638184,4.6919779777526855,4.740485191345215,4.715919494628906,4.724723815917969,4.722345352172852,4.720824241638184,4.733906269073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSR1,6.159708023071289,6.160656452178955,6.161870956420898,6.15972375869751,6.170230865478516,6.156796455383301,6.176691055297852,6.167716979980469,6.144392490386963,6.161526679992676,6.157057762145996,6.152522563934326,6.15670919418335,6.157621383666992,6.167749404907227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSRP1,5.799825191497803,5.823176860809326,5.799973964691162,5.803410053253174,5.809979438781738,5.7953901290893555,5.803860187530518,5.805368423461914,5.785946846008301,5.846512794494629,5.826258659362793,5.803174018859863,5.801820755004883,5.768752098083496,5.834110260009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSSCA1,6.127686500549316,6.124781608581543,6.1200408935546875,6.125724792480469,6.122569561004639,6.142536163330078,6.1331024169921875,6.147698402404785,6.123225688934326,6.1592698097229,6.153439998626709,6.13164758682251,6.142224311828613,6.125824451446533,6.154350757598877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSTR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSX2IP,1.25028657913208,1.2419220209121704,1.226839542388916,1.2536100149154663,1.2609654664993286,1.2291266918182373,1.2687180042266846,1.265720009803772,1.2162219285964966,1.2415176630020142,1.2492562532424927,1.238966703414917,1.2221075296401978,1.2661757469177246,1.2552530765533447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST20,2.7812604904174805,2.807922840118408,2.7803268432617188,2.8058104515075684,2.7966599464416504,2.784122943878174,2.793438196182251,2.7860770225524902,2.7928409576416016,2.7877087593078613,2.7854437828063965,2.784823417663574,2.789952278137207,2.7860617637634277,2.784787178039551,10.242387771606445,10.241104125976562,10.236903190612793,10.252730369567871,10.244783401489258,10.230573654174805,10.235970497131348,10.237414360046387,10.229448318481445,10.230316162109375,10.236291885375977,10.249969482421875,10.25098705291748,10.214263916015625,10.227126121520996,10.228134155273438,10.227682113647461,10.221427917480469,10.230989456176758,10.22280216217041,10.251623153686523,10.253604888916016,10.264276504516602,10.240177154541016,10.233614921569824,10.216968536376953,10.235025405883789,10.22451400756836,10.247583389282227,10.248237609863281,10.229862213134766,10.271159172058105,10.23121166229248,10.231779098510742,10.258450508117676,10.246326446533203,10.235143661499023,10.233453750610352,10.208944320678711,10.230525970458984,10.234014511108398
ST3GAL1,5.440330505371094,5.442404270172119,5.452164649963379,5.451815128326416,5.464352607727051,5.45398473739624,5.466307163238525,5.456181049346924,5.461827278137207,5.457638740539551,5.460076808929443,5.44371223449707,5.445639610290527,5.448904037475586,5.448660850524902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST3GAL2,4.277209758758545,4.295831680297852,4.2768778800964355,4.31135368347168,4.312616348266602,4.319119453430176,4.31381893157959,4.292083263397217,4.304034233093262,4.330871105194092,4.311853408813477,4.313106060028076,4.328805446624756,4.3234124183654785,4.318455696105957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST3GAL4,3.7772865295410156,3.773695468902588,3.7756896018981934,3.7676825523376465,3.7826216220855713,3.783482313156128,3.7580716609954834,3.7804574966430664,3.767775058746338,3.784012794494629,3.7752737998962402,3.7663533687591553,3.775786876678467,3.7560057640075684,3.7801756858825684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST3GAL4-AS1,0.9731016159057617,1.0123214721679688,1.0108665227890015,0.9708690047264099,1.0623149871826172,1.0549218654632568,0.9267789125442505,0.9154099225997925,0.8581677675247192,1.0795468091964722,1.0513346195220947,1.033026933670044,1.0544393062591553,1.0279372930526733,1.0707664489746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GAL1,7.129731178283691,6.954550266265869,7.044824600219727,6.86849308013916,6.944091796875,6.932451248168945,7.1586480140686035,7.073773384094238,7.144131660461426,6.918027877807617,6.895585060119629,6.914703369140625,6.902220249176025,7.008692264556885,6.846279144287109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GAL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GALNAC1,0.27060654759407043,0.27005329728126526,0.2721679210662842,0.2610023617744446,0.26300233602523804,0.27246010303497314,0.27277255058288574,0.26237577199935913,0.26867786049842834,0.2764089107513428,0.2455165982246399,0.2757025957107544,0.2823433578014374,0.24806848168373108,0.2797999978065491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GALNAC2,0.7592488527297974,0.7407253980636597,0.7485974431037903,0.7526554465293884,0.7612773180007935,0.7572445869445801,0.7549070119857788,0.7482945322990417,0.7407688498497009,0.7571349143981934,0.758650541305542,0.7529613375663757,0.7446783185005188,0.7522674798965454,0.7600423693656921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GALNAC3,1.0730607509613037,1.0895781517028809,1.1288024187088013,1.2236666679382324,1.1360867023468018,1.1445956230163574,1.1738946437835693,1.0861005783081055,1.0828180313110352,1.185328722000122,1.122439980506897,1.091610074043274,1.155996561050415,1.126551628112793,1.1640554666519165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
