1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
CD59,13.248220443725586,13.234936714172363,13.189943313598633,13.245338439941406,13.252010345458984,13.21101188659668,13.222379684448242,13.206305503845215,13.213911056518555,13.210569381713867,13.230279922485352,13.198833465576172,13.23061466217041,13.23277473449707,13.25845718383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD6,6.777813911437988,6.724623680114746,6.76724910736084,6.773241996765137,6.782814025878906,6.788565635681152,6.773340225219727,6.771410942077637,6.777205467224121,6.784531116485596,6.7427897453308105,6.791050910949707,6.786823272705078,6.760824203491211,6.767168998718262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD69,11.29004955291748,11.317965507507324,11.311176300048828,11.296860694885254,11.305235862731934,11.275080680847168,11.294639587402344,11.298667907714844,11.253667831420898,11.321409225463867,11.303659439086914,11.301373481750488,11.294769287109375,11.304587364196777,11.318731307983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD7,10.959906578063965,10.977435111999512,10.984270095825195,10.960230827331543,10.986886978149414,10.979507446289062,10.942532539367676,10.964033126831055,10.976052284240723,10.972972869873047,10.965869903564453,10.95492935180664,10.980451583862305,10.975505828857422,10.975940704345703,10.660248756408691,10.63354206085205,10.67071533203125,10.672011375427246,10.66420841217041,10.637886047363281,10.660440444946289,10.647359848022461,10.632253646850586,10.624486923217773,10.655553817749023,10.662757873535156,10.63825798034668,10.639947891235352,10.638202667236328,10.620428085327148,10.65130615234375,10.664116859436035,10.64329719543457,10.652254104614258,10.67033576965332,10.646913528442383,10.687628746032715,10.650613784790039,10.650928497314453,10.648122787475586,10.64895248413086,10.642406463623047,10.64961051940918,10.66414737701416,10.641336441040039,10.662368774414062,10.635505676269531,10.64893913269043,10.662431716918945,10.639382362365723,10.646690368652344,10.633284568786621,10.64249038696289,10.628905296325684,10.647964477539062
CD74,18.293777465820312,18.284719467163086,18.325538635253906,18.302635192871094,18.29534912109375,18.275550842285156,18.300155639648438,18.277259826660156,18.284744262695312,18.306215286254883,18.283222198486328,18.30518341064453,18.30105209350586,18.301551818847656,18.285606384277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD79A,11.394631385803223,11.386722564697266,11.39457893371582,11.366146087646484,11.43634033203125,11.379374504089355,11.4197998046875,11.394065856933594,11.375268936157227,11.38503360748291,11.383552551269531,11.388093948364258,11.405277252197266,11.381443977355957,11.376392364501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD79B,8.98519229888916,9.023580551147461,9.04130744934082,9.007475852966309,9.013087272644043,9.029960632324219,9.002113342285156,9.011796951293945,9.020780563354492,9.03445053100586,8.98985481262207,9.006075859069824,9.001248359680176,9.02503776550293,9.008081436157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD80,5.448511123657227,5.501945495605469,5.483355522155762,5.486842155456543,5.514216423034668,5.505578994750977,5.5011091232299805,5.484816074371338,5.486201286315918,5.501468658447266,5.496978759765625,5.486023426055908,5.482617378234863,5.498852729797363,5.4770355224609375,10.565370559692383,10.533767700195312,10.574094772338867,10.586616516113281,10.57530403137207,10.565435409545898,10.580345153808594,10.567461013793945,10.578452110290527,10.54663372039795,10.559549331665039,10.58346176147461,10.57162857055664,10.558204650878906,10.559412002563477,10.556806564331055,10.564964294433594,10.569836616516113,10.543484687805176,10.551006317138672,10.591268539428711,10.552961349487305,10.606107711791992,10.563300132751465,10.54939079284668,10.568949699401855,10.58336067199707,10.562901496887207,10.578924179077148,10.582221984863281,10.577742576599121,10.591066360473633,10.563349723815918,10.559317588806152,10.569612503051758,10.562834739685059,10.568826675415039,10.547340393066406,10.552173614501953,10.53991413116455,10.552705764770508
CD83,13.06319808959961,13.056048393249512,13.065767288208008,13.082784652709961,13.078062057495117,13.090677261352539,13.070354461669922,13.05522632598877,13.039478302001953,13.131750106811523,13.072372436523438,13.066774368286133,13.067096710205078,13.05066967010498,13.092475891113281,5.788810729980469,5.76793098449707,5.787843227386475,5.799078941345215,5.794408321380615,5.795004367828369,5.806061267852783,5.796640396118164,5.782752990722656,5.768275260925293,5.785037994384766,5.787965297698975,5.788331985473633,5.78344202041626,5.800261497497559,5.762414932250977,5.768120288848877,5.789078235626221,5.7911787033081055,5.782631874084473,5.795384407043457,5.787615776062012,5.810237884521484,5.783207893371582,5.783482074737549,5.794407844543457,5.791991710662842,5.772587776184082,5.779819488525391,5.796923637390137,5.783169269561768,5.799540042877197,5.78122615814209,5.773040771484375,5.781116485595703,5.7791595458984375,5.781590938568115,5.778897285461426,5.788123607635498,5.783720016479492,5.777346134185791
CD84,7.368355751037598,7.357931613922119,7.350366115570068,7.363322734832764,7.352197170257568,7.3510637283325195,7.347659111022949,7.349113464355469,7.352340221405029,7.3687310218811035,7.35167932510376,7.335475921630859,7.346916198730469,7.371011257171631,7.359019756317139,6.651655197143555,6.637650489807129,6.645262241363525,6.654001235961914,6.648652076721191,6.656926155090332,6.641796112060547,6.661112308502197,6.659421920776367,6.632116317749023,6.659070014953613,6.656043529510498,6.663450717926025,6.640437126159668,6.655481815338135,6.663014888763428,6.6518168449401855,6.649836540222168,6.651328086853027,6.645814895629883,6.662015438079834,6.653099536895752,6.666166305541992,6.651729583740234,6.6410346031188965,6.65653133392334,6.654008865356445,6.647862434387207,6.651464462280273,6.668188571929932,6.650557041168213,6.658438682556152,6.651670932769775,6.6470160484313965,6.656672954559326,6.654688835144043,6.64987850189209,6.650487422943115,6.659798622131348,6.638278007507324,6.660397529602051
CD86,8.97043514251709,8.962020874023438,8.980072021484375,8.949838638305664,8.957564353942871,8.974023818969727,8.941349983215332,8.981302261352539,8.937536239624023,8.952733039855957,8.969237327575684,8.961922645568848,8.976725578308105,8.964773178100586,8.952795028686523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8A,7.385372638702393,7.389958381652832,7.385488510131836,7.385679244995117,7.377442359924316,7.393880367279053,7.381951332092285,7.3762054443359375,7.3594560623168945,7.3734259605407715,7.382349967956543,7.384525775909424,7.388128280639648,7.32862663269043,7.397216320037842,13.354244232177734,13.360776901245117,13.381027221679688,13.375957489013672,13.372440338134766,13.353826522827148,13.373861312866211,13.372729301452637,13.354787826538086,13.344573974609375,13.367122650146484,13.378767013549805,13.378641128540039,13.342382431030273,13.387697219848633,13.347847938537598,13.361921310424805,13.368494033813477,13.374056816101074,13.351259231567383,13.375408172607422,13.369368553161621,13.404329299926758,13.35651683807373,13.370163917541504,13.374095916748047,13.363807678222656,13.333786010742188,13.373054504394531,13.395866394042969,13.374934196472168,13.394869804382324,13.365141868591309,13.363334655761719,13.358695983886719,13.354026794433594,13.364809036254883,13.350049018859863,13.36159896850586,13.349252700805664,13.332529067993164
CD9,13.619974136352539,13.576931953430176,13.613540649414062,13.612188339233398,13.600057601928711,13.586954116821289,13.588815689086914,13.609928131103516,13.569574356079102,13.621744155883789,13.610015869140625,13.610563278198242,13.628622055053711,13.627775192260742,13.614498138427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD93,9.4815092086792,9.45538330078125,9.458561897277832,9.429710388183594,9.456709861755371,9.467209815979004,9.444925308227539,9.425945281982422,9.456997871398926,9.470949172973633,9.455140113830566,9.448812484741211,9.463746070861816,9.440690994262695,9.452157974243164,11.530122756958008,11.510981559753418,11.534326553344727,11.542678833007812,11.548833847045898,11.536226272583008,11.550850868225098,11.530717849731445,11.535091400146484,11.51195240020752,11.560665130615234,11.55516242980957,11.525188446044922,11.518802642822266,11.543380737304688,11.512612342834473,11.51463508605957,11.543163299560547,11.516868591308594,11.532687187194824,11.539400100708008,11.518457412719727,11.567096710205078,11.524993896484375,11.51742172241211,11.517402648925781,11.5379638671875,11.525503158569336,11.563336372375488,11.556811332702637,11.556504249572754,11.576086044311523,11.546476364135742,11.529528617858887,11.540399551391602,11.546464920043945,11.531761169433594,11.534849166870117,11.527265548706055,11.522150039672852,11.530206680297852
CD99,8.764203071594238,8.750326156616211,8.763046264648438,8.753454208374023,8.758553504943848,8.730915069580078,8.76056957244873,8.725908279418945,8.741066932678223,8.728708267211914,8.76196575164795,8.718633651733398,8.73306655883789,8.717511177062988,8.738372802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD99L2,5.520362854003906,5.493810653686523,5.524869918823242,5.517726898193359,5.516456127166748,5.522764682769775,5.515473365783691,5.503754615783691,5.507504940032959,5.519562721252441,5.499135971069336,5.506524562835693,5.523134708404541,5.500382900238037,5.507935523986816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDA,5.794641017913818,5.865436553955078,5.813451766967773,5.81214714050293,5.815216541290283,5.834512710571289,5.8527021408081055,5.823473930358887,5.827037811279297,5.849257946014404,5.832539081573486,5.842686653137207,5.834373950958252,5.852527618408203,5.850000381469727,11.516397476196289,11.499353408813477,11.51913070678711,11.53676986694336,11.508813858032227,11.522101402282715,11.502584457397461,11.509628295898438,11.519454956054688,11.49795913696289,11.507362365722656,11.495595932006836,11.522518157958984,11.498479843139648,11.53425407409668,11.496418952941895,11.502614974975586,11.501535415649414,11.501127243041992,11.505685806274414,11.520676612854004,11.503113746643066,11.538589477539062,11.52001667022705,11.515427589416504,11.514322280883789,11.496747970581055,11.50488567352295,11.523033142089844,11.53748893737793,11.51976203918457,11.520867347717285,11.510065078735352,11.491061210632324,11.528438568115234,11.50469970703125,11.503016471862793,11.499457359313965,11.508047103881836,11.495747566223145,11.516295433044434
CDC14B,0.8678803443908691,0.8653204441070557,0.8711156845092773,0.8755200505256653,0.8801172971725464,0.8584519624710083,0.8918469548225403,0.8570069670677185,0.8560327291488647,0.8709615468978882,0.8732478618621826,0.8676249980926514,0.8609006404876709,0.8789470195770264,0.8577065467834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC20,7.93120002746582,7.912909030914307,7.955809593200684,7.91897439956665,7.932604789733887,7.963160037994385,7.941329002380371,7.943864345550537,7.9407548904418945,7.943345069885254,7.948728561401367,7.89522647857666,7.916857719421387,7.947366237640381,7.954179763793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC23,4.805387496948242,4.807387351989746,4.816639423370361,4.806546688079834,4.802797794342041,4.7907538414001465,4.799351692199707,4.800126075744629,4.796806812286377,4.812548637390137,4.812470436096191,4.789376258850098,4.812429904937744,4.798955917358398,4.81566047668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC25A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC25B,3.466871738433838,3.4480743408203125,3.443718433380127,3.4457197189331055,3.4539313316345215,3.4143576622009277,3.461580991744995,3.4416072368621826,3.440016746520996,3.4380757808685303,3.434288501739502,3.4398016929626465,3.428027629852295,3.4564545154571533,3.428462266921997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC25C,1.4189008474349976,1.4199144840240479,1.4227330684661865,1.4063180685043335,1.436622142791748,1.4509081840515137,1.4145898818969727,1.4036521911621094,1.4436471462249756,1.4537348747253418,1.4272266626358032,1.4374685287475586,1.4283678531646729,1.413215160369873,1.4272435903549194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC27,7.613500595092773,7.6050333976745605,7.623389720916748,7.594740867614746,7.596889972686768,7.603569984436035,7.614044189453125,7.625942707061768,7.614370822906494,7.604931831359863,7.591033458709717,7.596094608306885,7.6204657554626465,7.614645957946777,7.625596523284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC37L1,7.345084190368652,7.348941802978516,7.350135803222656,7.32172966003418,7.361055374145508,7.346045970916748,7.346081733703613,7.346068382263184,7.346428871154785,7.33900785446167,7.339839935302734,7.338181018829346,7.3585357666015625,7.343792915344238,7.362018585205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC40,8.36587142944336,8.31900405883789,8.38115119934082,8.348590850830078,8.366193771362305,8.358683586120605,8.341099739074707,8.34357738494873,8.346508979797363,8.364991188049316,8.348583221435547,8.342046737670898,8.350573539733887,8.344764709472656,8.367372512817383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42,8.317983627319336,8.334327697753906,8.322033882141113,8.328462600708008,8.33133316040039,8.309070587158203,8.331049919128418,8.319259643554688,8.306398391723633,8.316628456115723,8.318931579589844,8.324846267700195,8.315204620361328,8.325404167175293,8.317459106445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42BPA,1.5316457748413086,1.5283976793289185,1.5517401695251465,1.5166070461273193,1.5087220668792725,1.5298415422439575,1.522836446762085,1.519175410270691,1.500838041305542,1.4894814491271973,1.5325994491577148,1.503758192062378,1.494257926940918,1.5117969512939453,1.5149757862091064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42BPB,2.22151255607605,2.236522912979126,2.2153191566467285,2.230679512023926,2.2350258827209473,2.2183096408843994,2.2138521671295166,2.2139432430267334,2.2281131744384766,2.2151668071746826,2.227348804473877,2.2301111221313477,2.2067337036132812,2.225625991821289,2.229398727416992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42EP1,7.540499210357666,7.5164618492126465,7.552667140960693,7.540975570678711,7.510892868041992,7.529970169067383,7.525079727172852,7.522003173828125,7.556685447692871,7.570403099060059,7.536367416381836,7.491800308227539,7.499441146850586,7.533567428588867,7.551486492156982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42EP2,6.049983501434326,6.035642623901367,6.02937126159668,6.048859596252441,6.0553741455078125,6.045117378234863,6.041745662689209,6.043856143951416,6.036960601806641,6.062933444976807,6.057929992675781,6.043097496032715,6.0726752281188965,6.028472900390625,6.061488628387451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42EP3,11.109199523925781,11.119373321533203,11.09817123413086,11.076028823852539,11.103828430175781,11.089941024780273,11.117912292480469,11.087945938110352,11.097541809082031,11.099867820739746,11.095317840576172,11.120569229125977,11.114917755126953,11.097540855407715,11.089614868164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42EP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42EP5,6.578856945037842,6.554072380065918,6.588856220245361,6.5597734451293945,6.564601898193359,6.548857688903809,6.555126190185547,6.555271148681641,6.58613395690918,6.584730625152588,6.562234878540039,6.582353115081787,6.564911365509033,6.571653366088867,6.584908485412598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42SE1,7.042537689208984,7.070773124694824,7.072859764099121,7.064582824707031,7.075057029724121,7.048103332519531,7.076445579528809,7.061332702636719,7.053328514099121,7.041290283203125,7.058095932006836,7.053263187408447,7.061413764953613,7.068387508392334,7.045340061187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42SE2,10.8726224899292,10.903307914733887,10.899410247802734,10.861897468566895,10.872804641723633,10.870132446289062,10.871710777282715,10.876367568969727,10.890966415405273,10.906927108764648,10.868082046508789,10.8505277633667,10.882766723632812,10.881892204284668,10.873490333557129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC5L,4.425637245178223,4.421006679534912,4.423255920410156,4.418696880340576,4.446961402893066,4.442212104797363,4.447817802429199,4.434157371520996,4.470948219299316,4.430287837982178,4.45619010925293,4.440924167633057,4.438244342803955,4.449558734893799,4.433205604553223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC6,4.095995903015137,4.0992326736450195,4.101720333099365,4.0929460525512695,4.094846248626709,4.0997114181518555,4.103758811950684,4.09528923034668,4.116263389587402,4.113332748413086,4.088141441345215,4.094299793243408,4.099822998046875,4.095075607299805,4.073342323303223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDCA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
