,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
SEMA3E,0.000406086725212094,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
SEMA3D,0.00203962407841468,0.0266078396319961,3.89853328810201,0.00682508976214233,0.994554408530347,NA,NOT_CHANGE
GRM3,0.000814466881740413,0.00500203250747797,3.89853328810201,0.00128305496909408,0.998976270530381,NA,NOT_CHANGE
KIAA1324L,0.00287357874403713,0.029452415110912,3.78179595039983,0.00778794400787228,0.993786182529269,NA,NOT_CHANGE
AC005076.5,0.00449483568708529,-0.00820398630436726,2.8366903341062,-0.00289209795152075,0.997692442912976,NA,NOT_CHANGE
DMTF1,0.053134660779187,-0.105005997327102,0.539810548888229,-0.194523796438155,0.845765764722301,NA,NOT_CHANGE
TMEM243,0.511810294178109,-1.1738293237161,0.107156736697335,-10.9543213044233,6.33514662691485e-28,1.16243964050466e-26,DOWN
Y_RNA.352,0.000424858186628694,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
TP53TG1,0.0846149607301489,-0.16756048068935,0.384017388774294,-0.436335659757932,0.662593212881855,NA,NOT_CHANGE
CROT,0.00878568407513502,0.0161117017127025,1.81730134546729,0.00886572925997564,0.99292626417063,NA,NOT_CHANGE
ABCB4,0.0360514074366072,-0.0374805375492361,0.743054203208681,-0.0504411890645211,0.959770814016996,NA,NOT_CHANGE
ABCB1,0.00654294804068854,0.00758005980160239,2.23189416920539,0.00339624517425084,0.997290193620133,NA,NOT_CHANGE
SLC25A40,0.0161205521973402,-0.0276686116175034,1.24478565848897,-0.0222276111785301,0.982266392493297,NA,NOT_CHANGE
DBF4,0.0553271361357846,-0.181767350158394,0.557716626506307,-0.325913450522419,0.744489838811938,NA,NOT_CHANGE
ADAM22,0.00122351910864729,0.0150942596591788,3.89853328810201,0.00387177908811122,0.996910774961019,NA,NOT_CHANGE
SRI,0.237132757276279,-0.854887514408495,0.191716749933905,-4.45911749861826,8.22977989708054e-06,2.64140625409598e-05,NOT_CHANGE
CTB-167B5.1,0.000407921679740101,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
AC003991.3,0.000408023874174975,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
STEAP4,0.00285898439945653,0.0121106264030514,3.78267217049622,0.00320160612846941,0.997445492264394,NA,NOT_CHANGE
STEAP1,0.00162924151658544,0.0165156124802948,3.89853328810201,0.00423636564312508,0.996619879369826,NA,NOT_CHANGE
STEAP2,0.000817417116801398,0.0136729068380619,3.89853328810201,0.0035071925330971,0.997201670962841,NA,NOT_CHANGE
CFAP69,0.000409012337360358,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
GTPBP10,0.0224844959121992,-0.0150179668736675,0.984939441067459,-0.0152476043170647,0.987834643314165,NA,NOT_CHANGE
CLDN12,0.00288573556262573,0.0294524284088368,3.78095282630986,0.00778968417799113,0.993784794116513,NA,NOT_CHANGE
CDK14,0.0349403168654658,-0.0489943934280826,0.749663865146434,-0.065355148761922,0.947891233794523,NA,NOT_CHANGE
AC002456.2,0.00245470654898312,0.019358318122528,3.89853328810201,0.00496553875315312,0.996038089573988,NA,NOT_CHANGE
FZD1,0.000407431992460987,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
MTERF1,0.0218748012961962,-0.0410312670859586,0.997653306922032,-0.0411277813658019,0.9671940270087,NA,NOT_CHANGE
AKAP9,0.207568836551027,-0.177930190956098,0.18421707011636,-0.965872439745726,0.334108014724278,0.412859014382923,NOT_CHANGE
CYP51A1,0.00368523924034519,0.0062872745939636,3.45644504458992,0.00181900030605276,0.998548648540068,NA,NOT_CHANGE
KRIT1,0.0563876355978898,-0.190438375708672,0.517642563483802,-0.367895511580418,0.712951147135271,NA,NOT_CHANGE
ANKIB1,0.0230642354638031,-0.0381884725425686,0.984910902982203,-0.0387735300999695,0.969070948879868,NA,NOT_CHANGE
GATAD1,0.0686767477067613,0.0849011237988796,0.464117173554146,0.18293036465063,0.854852657340708,NA,NOT_CHANGE
AC007566.10,0.000406734705953328,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
ERVW-1,0.000407363958826781,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
PEX1,0.018382892313826,-0.00321913546755759,1.14737686682204,-0.0028056478744197,0.997761419814842,NA,NOT_CHANGE
RBM48,0.0273866008584659,0.00203894094077827,0.867297428721626,0.0023509131622627,0.998124244411861,NA,NOT_CHANGE
FAM133B,0.267912488575141,-0.218865506524162,0.154815554613557,-1.4137178080748,0.157444774509407,0.23252094640911,NOT_CHANGE
CDK6,0.0268023304391683,-0.0312241326675597,0.896302027814095,-0.0348366194637641,0.972210020233469,NA,NOT_CHANGE
SAMD9,0.108700669404179,0.0116827338440189,0.321624013494415,0.0363241964338643,0.971023856704009,NA,NOT_CHANGE
SAMD9L,0.090382293021314,-0.167846205454607,0.403191987099239,-0.416293504893724,0.677195244768005,NA,NOT_CHANGE
HEPACAM2,0.00164193412174375,0.02518648681088,3.89853328810201,0.00646050320712842,0.994845300093938,NA,NOT_CHANGE
VPS50,0.0196269099755328,-0.00762587287259602,1.09706126692837,-0.00695118231085445,0.994453803619263,NA,NOT_CHANGE
TFPI2,0.00122215116197558,0.0237651339897633,3.89853328810201,0.00609591665211437,0.9951361923427,NA,NOT_CHANGE
GNG11,0.0216174204916394,0.0515074760949584,1.09655717060214,0.0469719933222222,0.962535548973005,NA,NOT_CHANGE
BET1,0.0933080608004031,-0.130461872751932,0.360772231004538,-0.36161838839057,0.717637221420187,NA,NOT_CHANGE
AC003092.1,0.00411452210529217,0.0337248382393692,3.20953758196601,0.0105076938275672,0.991616227603286,NA,NOT_CHANGE
COL1A2,0.00823479124004874,0.0306068396800326,2.31034465356486,0.0132477375757795,0.989430143896407,NA,NOT_CHANGE
CASD1,0.0116482439160017,0.00872122477813917,1.51648054630041,0.00575096383492382,0.995411420039857,NA,NOT_CHANGE
SGCE,0.0134715061991317,0.00573544610428895,1.54862160421044,0.00370358135821898,0.997044976370039,NA,NOT_CHANGE
PEG10,0.022912113108755,-0.108978608569453,1.01031883564372,-0.107865561568015,0.914102335576993,NA,NOT_CHANGE
PPP1R9A,0.00408116390510492,0.00771448138342832,3.01454376988895,0.00255908753440077,0.997958145795218,NA,NOT_CHANGE
AC002429.5,0.000407131436103866,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
PON3,0.000407083199910778,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
PON2,0.005737628576622,0.0394194747480453,2.43143274829282,0.0162124470749696,0.987064905439322,NA,NOT_CHANGE
PDK4,0.0016289342678424,0.00784473814971071,3.89853328810201,0.002012228079122,0.998394475366333,NA,NOT_CHANGE
AC002451.3,0.000816152011637029,0.022343781168647,3.89853328810201,0.00573133009710044,0.995427085237967,NA,NOT_CHANGE
DYNC1I1,0.000412582277058306,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
SLC25A13,0.0216651167737844,-0.0525452506437212,1.0374607914466,-0.0506479387721763,0.959606062202162,NA,NOT_CHANGE
SEM1,0.365415933834007,-1.16562755139982,0.140802552035051,-8.27845471941196,1.2478392972649e-16,8.98906456733418e-16,DOWN
SDHAF3,0.0806136889079544,-0.00835233781175736,0.40916044198932,-0.020413356118076,0.983713629429372,NA,NOT_CHANGE
ASNS,0.0206681633706082,-0.0293747498697429,1.03761223477152,-0.0283099494063033,0.977414945302749,NA,NOT_CHANGE
LMTK2,0.00203549157950193,0.00926609097082792,3.89853328810201,0.00237681463413618,0.998103578085092,NA,NOT_CHANGE
TECPR1,0.0177467174367324,-0.0292326281137144,1.2033039154492,-0.0242936366601963,0.98061838884423,NA,NOT_CHANGE
BRI3,0.088139576470725,0.0952723160843565,0.372805720315053,0.2555548664968,0.798294572598333,NA,NOT_CHANGE
BAIAP2L1,0.00570340079258644,-0.012609049919481,2.67141324474304,-0.00471999229033314,0.996234005007785,NA,NOT_CHANGE
NPTX2,0.000817219501092131,0.022343781168647,3.89853328810201,0.00573133009710043,0.995427085237967,NA,NOT_CHANGE
TMEM130,0.000814700024602448,0.0136729068380625,3.89853328810201,0.00350719253309727,0.997201670962841,NA,NOT_CHANGE
TRRAP,0.0265478409298514,-0.076000874216649,0.876817555070409,-0.0866780937233244,0.93092738954605,NA,NOT_CHANGE
SMURF1,0.00922858851793439,0.0262045051929987,1.76534992151519,0.0148438022817072,0.988156794256377,NA,NOT_CHANGE
ARPC1A,0.0808133435280093,-0.332517974120899,0.41152743408842,-0.808009251819296,0.419085256181367,NA,NOT_CHANGE
ARPC1B,0.824516692419699,-1.37785759760253,0.123573641833637,-11.1500929903604,7.15315749292564e-29,1.49600981975703e-27,DOWN
PDAP1,0.189239330926787,-0.520463363079462,0.225017105159277,-2.31299466194384,0.0207229326325892,0.0416776836287571,NOT_CHANGE
BUD31,0.206478194478224,-0.423030242220997,0.200285622612866,-2.11213484374101,0.0346748851338579,0.0654783025100521,NOT_CHANGE
PTCD1,0.0147785805784166,0.0100009215566636,1.31337229823183,0.00761468897290405,0.993924415947187,NA,NOT_CHANGE
CPSF4,0.0314894023004062,-0.0849573983190567,0.792296018610681,-0.107229364181373,0.914607020476847,NA,NOT_CHANGE
ATP5J2,0.506753825930414,-1.35030480360439,0.129241525230866,-10.4479175806098,1.49777751336997e-25,2.38785021598738e-24,DOWN
ZNF789,0.0153227406125911,-0.0131694297920389,1.28949090591588,-0.0102128907862945,0.991851433774201,NA,NOT_CHANGE
ZNF394,0.0885347702162024,-0.140268645772414,0.364450791092463,-0.384876776785008,0.700328712476117,NA,NOT_CHANGE
ZKSCAN5,0.00777745798796743,0.0291882646067001,1.99774736660447,0.0146105884530889,0.988342851791046,NA,NOT_CHANGE
FAM200A,0.0159526164190871,-0.00165528344321428,1.22414380085707,-0.00135219689227307,0.998921103305272,NA,NOT_CHANGE
ZNF655,0.100458542292501,-0.299797460854183,0.327959457289876,-0.914129640692746,0.360648729292647,NA,NOT_CHANGE
TMEM225B,0.00124480941318251,0.0150942596591791,3.89853328810201,0.00387177908811129,0.996910774961019,NA,NOT_CHANGE
ZSCAN25,0.0089751421625116,0.000190976337132279,1.81674555550615,0.000105120024404888,0.999916126355651,NA,NOT_CHANGE
CYP3A5,0.0257699373152074,-0.0123178115639793,0.916500272964056,-0.0134400522589505,0.989276712640682,NA,NOT_CHANGE
RP11-757A13.1,0.000420493078885079,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
CYP3A43,0.000406899046104564,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
TRIM4,0.0614219085927969,-0.00863102695049361,0.481100150524695,-0.0179401875910463,0.985686569104393,NA,NOT_CHANGE
GJC3,0.000406086725212094,0.0122515540169458,3.89853328810201,0.00314260597808321,0.997492567336624,NA,NOT_CHANGE
AZGP1,0.00040746601353882,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
ZKSCAN1,0.0784691637005822,-0.129604824900409,0.406758879754121,-0.318628139055632,0.750008512879206,NA,NOT_CHANGE
ZSCAN21,0.00917004428894856,-0.00848006849561107,1.81608799338787,-0.00466941498786726,0.996274359411832,NA,NOT_CHANGE
ZNF3,0.0360189410746829,-0.0201382536092357,0.705783803135647,-0.0285331761932844,0.977236908018696,NA,NOT_CHANGE
COPS6,0.186225043418782,-0.444076468617526,0.211342426278716,-2.10121780295965,0.0356218513108231,0.0668769312736978,NOT_CHANGE
MCM7,0.0627933090969713,-0.300484418628426,0.638212820861137,-0.470821658240873,0.637768096702178,NA,NOT_CHANGE
AP4M1,0.0244228538692258,0.0195237453092818,0.927310038234046,0.0210541722879033,0.98320244199863,NA,NOT_CHANGE
TAF6,0.0301132677052744,-0.0747222330919918,0.840547629703353,-0.0888970838194652,0.929163701152851,NA,NOT_CHANGE
RP11-506M12.1,0.000406967002093949,0.0122515540169458,3.89853328810201,0.00314260597808321,0.997492567336624,NA,NOT_CHANGE
CNPY4,0.00816231997421875,-0.0127450513985086,1.93257564752315,-0.00659485253001251,0.994738107127336,NA,NOT_CHANGE
MBLAC1,0.00490103619535163,0.0279030523841884,2.68351767340796,0.0103979387431247,0.991703794706607,NA,NOT_CHANGE
LAMTOR4,0.551630515922273,-0.589217010233239,0.0927670127676976,-6.35157900048724,2.13115918324924e-10,9.61741209146117e-10,NOT_CHANGE
C7orf43,0.0134847111982638,0.014407446527239,1.39187300464849,0.0103511214594449,0.991741147484221,NA,NOT_CHANGE
GAL3ST4,0.000409980207901489,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
GPC2,0.00695876260138016,-0.00834059420553114,2.22873207336816,-0.00374230456195054,0.997014079937756,NA,NOT_CHANGE
STAG3,0.297761020398905,-1.385437298506,0.236984016022028,-5.84612127755156,5.03167263906162e-09,2.10464586730642e-08,DOWN
GATS,0.0069315539455328,-0.0256826461226253,2.22893373901392,-0.0115223910307838,0.990806665519722,NA,NOT_CHANGE
PVRIG,0.00571213310346772,-0.0212776050794893,2.43161548077508,-0.00875039875659413,0.993018281029122,NA,NOT_CHANGE
SPDYE3,0.00205456992924061,0.000595216640241956,3.89853328810201,0.000152677070132633,0.999878181323426,NA,NOT_CHANGE
PILRB,0.060100671689042,-0.0562506421459528,0.491790812818105,-0.114379204897343,0.908937197888403,NA,NOT_CHANGE
PILRA,0.00795381357761025,0.0132680708812593,1.9335107520469,0.00686216555414194,0.994524827021069,NA,NOT_CHANGE
ZCWPW1,0.032929664420771,0.0132674175712103,0.76319471936843,0.017384053157744,0.986130230971073,NA,NOT_CHANGE
MEPCE,0.0424560578905971,-0.0306590920273687,0.637891530864702,-0.0480631746055765,0.96166589467675,NA,NOT_CHANGE
PPP1R35,0.0585934569311018,-0.0244090921269863,0.534105541994055,-0.0457008778374706,0.963548664128973,NA,NOT_CHANGE
RP11-758P17.3,0.000408082119805927,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
C7orf61,0.00164195226480664,0.016515612480295,3.89853328810201,0.00423636564312512,0.996619879369826,NA,NOT_CHANGE
RN7SL161P,0.000411561981345326,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
TSC22D4,0.178987409142563,-0.255882710497187,0.21527247675622,-1.18864573099586,0.234579104262933,0.319507253355325,NOT_CHANGE
AGFG2,0.00978488766095336,0.0016130618118281,1.71652240518786,0.000939726628066683,0.999250206742446,NA,NOT_CHANGE
SAP25,0.0132604146464176,0.00573621474792919,1.42041323468947,0.00403841263080263,0.996777821670031,NA,NOT_CHANGE
LRCH4,0.111247839571956,-0.0217231222922718,0.314778281742824,-0.0690108674969504,0.944980969112894,0.955791983840134,NOT_CHANGE
FBXO24,0.000812057537041068,0.0223437811686471,3.89853328810201,0.00573133009710045,0.995427085237967,NA,NOT_CHANGE
PCOLCE-AS1,0.000410446259973622,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
PCOLCE,0.00288154939704898,0.0294524238568554,3.78124145168786,0.00778908838093599,0.993785269479363,NA,NOT_CHANGE
MOSPD3,0.0327300955059098,-0.0633510568183573,0.777548391679811,-0.081475387893857,0.93506389740847,NA,NOT_CHANGE
TFR2,0.00164013094312585,0.0251864868108804,3.89853328810201,0.00646050320712853,0.994845300093938,NA,NOT_CHANGE
GNB2,0.167167813527142,-0.437766243865578,0.235992031781714,-1.85500434298773,0.0635956063971061,0.110243720536873,NOT_CHANGE
GIGYF1,0.0463555262448913,-0.000524510209132292,0.624458324422044,-0.000839944298312851,0.999329821491244,NA,NOT_CHANGE
POP7,0.0598474011836514,-0.206644902369646,0.525130844391038,-0.393511264053207,0.693941906154908,NA,NOT_CHANGE
EPHB4,0.00244963196763386,0.0280291924531129,3.89853328810201,0.00718967631715638,0.994263517690591,NA,NOT_CHANGE
SLC12A9,0.0302268922822987,-0.0559586574694964,0.832079983434855,-0.0672515366112968,0.946381457672366,NA,NOT_CHANGE
RP11-126L15.4,0.00286195808826684,0.0121106295378524,3.78247062474976,0.00320177755211348,0.997445355488816,NA,NOT_CHANGE
TRIP6,0.00774248796278334,0.0205166481468428,2.0667187342993,0.00992716028860054,0.992079402167178,NA,NOT_CHANGE
SRRT,0.038765486722626,-0.0680435127885848,0.700446272797705,-0.0971430863880639,0.922612764654019,NA,NOT_CHANGE
UFSP1,0.0008184014774051,0.0223437811686469,3.89853328810201,0.0057313300971004,0.995427085237967,NA,NOT_CHANGE
ACHE,0.0022962911057557,-0.00523295204810982,3.89853328810201,-0.00134228738384262,0.998929009941878,NA,NOT_CHANGE
MUC3A,0.00163763163902138,0.00784473814971087,3.89853328810201,0.00201222807912205,0.998394475366333,NA,NOT_CHANGE
MUC12,0.0138933527742841,0.0172501918049379,1.39153153976958,0.0123965510747923,0.990109236617185,NA,NOT_CHANGE
RP11-395B7.4,0.00162795066934794,0.0165156124802944,3.89853328810201,0.00423636564312497,0.996619879369826,NA,NOT_CHANGE
MUC17,0.000407257558845803,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
TRIM56,0.183697382478263,-0.277172469520285,0.206410863739968,-1.34281919322551,0.17933052697144,0.259715469068838,NOT_CHANGE
SERPINE1,0.00122548009326356,0.00784473814971071,3.89853328810201,0.002012228079122,0.998394475366333,NA,NOT_CHANGE
AP1S1,0.0508506556684069,-0.194559741600382,0.572035222889301,-0.340118464414967,0.733767317215595,NA,NOT_CHANGE
VGF,0.000813982987016361,0.0223437811686473,3.89853328810201,0.00573133009710051,0.995427085237967,NA,NOT_CHANGE
MOGAT3,0.000407315695084823,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
PLOD3,0.0152217606467265,-0.0232618756090649,1.2894918288137,-0.018039568060284,0.985607287792545,NA,NOT_CHANGE
ZNHIT1,0.211747380196156,-0.559497967759365,0.19422187332246,-2.8807155352191,0.00396773563394214,0.00901547407478675,NOT_CHANGE
CLDN15,0.0183805503530423,-0.0465745297417154,1.14737878741628,-0.0405921133042681,0.967621071647731,NA,NOT_CHANGE
FIS1,0.231545702737999,-0.537266907722022,0.179522053939009,-2.99276270482374,0.00276464615179369,0.00651786274574392,NOT_CHANGE
RP11-132A1.4,0.00122136592784498,0.0237651339897636,3.89853328810201,0.00609591665211446,0.9951361923427,NA,NOT_CHANGE
IFT22,0.0243762086426558,-0.0325028073509676,0.938212700639478,-0.0346433248332857,0.972364153997132,NA,NOT_CHANGE
CUX1,0.0540173919433864,-0.187452833268789,0.550439576662174,-0.340551154416421,0.733441506596732,NA,NOT_CHANGE
SH2B2,0.0902541965568473,-0.350706661143764,0.418279436485499,-0.838450639817485,0.401777658789042,NA,NOT_CHANGE
PRKRIP1,0.0455740897108912,-0.147933073487168,0.620015363394796,-0.238595819105488,0.811419007383421,NA,NOT_CHANGE
ORAI2,0.431107654449423,-0.391031522386449,0.127364545626492,-3.07017561647951,0.00213932937160439,0.00513069744484654,NOT_CHANGE
ALKBH4,0.0236443391555121,-0.0887934771386269,0.949360691239605,-0.0935297595086721,0.925482708640626,NA,NOT_CHANGE
LRWD1,0.031405039620651,-0.112392178962223,0.840666662984865,-0.133694107201972,0.893644465101891,NA,NOT_CHANGE
POLR2J,0.274746501169213,-0.837938695088138,0.165789732946455,-5.05422549512619,4.32140799655266e-07,1.55650713949906e-06,NOT_CHANGE
RASA4B,0.00204365848898293,0.0179369653014112,3.89853328810201,0.00460095219813905,0.996328984227927,NA,NOT_CHANGE
RP11-514P8.12,0.00518120106081294,-0.0140291581522574,2.55150501052644,-0.00549838549968705,0.995612945205553,NA,NOT_CHANGE
POLR2J3,0.569044694982436,-0.456760696214856,0.113990692284743,-4.00699993183559,6.14948808379793e-05,0.000183728945053563,NOT_CHANGE
RASA4,0.0183679809452245,0.00545202231487858,1.13010785871862,0.00482433802474427,0.996150750105361,NA,NOT_CHANGE
UPK3BL,0.00366890466713115,-0.0023804962477206,3.22399550466787,-0.000738368352025923,0.999410867345264,NA,NOT_CHANGE
POLR2J2,0.0237475137753089,-0.0454380940498939,0.960822100470434,-0.0472908502288266,0.962281420384931,NA,NOT_CHANGE
FAM185A,0.00570546363824811,0.0220774498617876,2.43168995862293,0.00907905622733668,0.992756060728445,NA,NOT_CHANGE
FBXL13,0.00122731101649442,0.0150942596591785,3.89853328810201,0.00387177908811112,0.996910774961019,NA,NOT_CHANGE
ARMC10,0.0748188565621653,-0.15689666219623,0.426644504609914,-0.367745653585021,0.713062895634579,NA,NOT_CHANGE
