,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
CTD-2215E18.1,0.000213080654511645,-0.00368855885070246,3.03788083241261,-0.00121418813119575,0.999031218274247,0.999991486976558,NOT_CHANGE
LIX1,0.000431134941422303,-0.00556337754921701,3.03788083241261,-0.00183133501810165,0.998538806880154,0.999991486976558,NOT_CHANGE
RIOK2,0.0709462677895555,-0.0520035733938051,0.168971998640374,-0.3077644450693,0.758261577960018,0.999991486976558,NOT_CHANGE
RGMB,0.00710168886467324,0.0121680695507047,0.791277849469059,0.0153777457044569,0.987730817683644,0.999991486976558,NOT_CHANGE
CTC-463N11.3,0.00246015508423192,-0.000510518672188084,1.76792873175324,-0.000288766545290435,0.999769597635038,0.999991486976558,NOT_CHANGE
CTC-463N11.4,0.000234234874114689,-0.00511692675925356,3.03788083241261,-0.00168437375971388,0.998656064817986,0.999991486976558,NOT_CHANGE
CHD1,0.256467939651299,0.150362036996021,0.0671907069055247,2.23783978352009,0.0252315050203685,0.366125243061518,NOT_CHANGE
CTD-2007H13.3,0.00230596235792187,-0.0152848679118393,1.69163560259999,-0.00903555581849124,0.992790767609434,0.999991486976558,NOT_CHANGE
CTD-2001C12.1,0.000661186978285128,-0.00694723768843725,3.03788083241261,-0.00228686971994222,0.998175343548314,0.999991486976558,NOT_CHANGE
FAM174A,0.111058998792562,0.0516714847967372,0.118625706585177,0.435584210911616,0.663138428438797,0.999991486976558,NOT_CHANGE
ST8SIA4,0.311072913844801,0.0128645492757294,0.0640049730757785,0.20099296441385,0.840704075397383,0.999991486976558,NOT_CHANGE
SLCO4C1,0.00303939552092425,-0.00278546674942109,1.40312298577755,-0.00198519073356745,0.998416048003825,0.999991486976558,NOT_CHANGE
CTD-2340E1.2,0.000109420834902282,-0.00417951740999568,3.03788083241261,-0.00137580031626073,0.99890227051521,0.999991486976558,NOT_CHANGE
PAM,0.0424549078901325,-0.0869854625480025,0.255124998378606,-0.340952329645549,0.733139469127856,0.999991486976558,NOT_CHANGE
GIN1,0.0249864666815242,-0.00038226300560258,0.355813974209123,-0.00107433387475083,0.999142805753083,0.999991486976558,NOT_CHANGE
PPIP5K2,0.132385704800436,0.0837973093246336,0.104670829170828,0.800579397225105,0.423375182009766,0.999991486976558,NOT_CHANGE
C5orf30,0.00914183135597505,-0.00421435052465986,0.694925665995681,-0.00606446233155253,0.995161288795549,0.999991486976558,NOT_CHANGE
NUDT12,0.0209098389674781,-0.0124769450767812,0.399936497365432,-0.0311973154712626,0.975112180817422,0.999991486976558,NOT_CHANGE
RP11-138J23.1,0.000268619503969065,-0.00319760029140829,3.03788083241261,-0.00105257594613046,0.999160166058588,0.999991486976558,NOT_CHANGE
EFNA5,0.00236838139040122,-0.00528691701107291,1.81972627298185,-0.00290533641766332,0.997681880189609,0.999991486976558,NOT_CHANGE
FBXL17,0.0541122489488665,0.00750629470152003,0.209270101480651,0.0358689303842769,0.97138686987968,0.999991486976558,NOT_CHANGE
CTC-329H14.4,0.0105882699918083,-0.0030542891423139,0.635514023668498,-0.00480601375982712,0.99616537058393,0.999991486976558,NOT_CHANGE
FER,0.0271499014328597,0.023989322159543,0.347411376275961,0.069051630999232,0.944948521946415,0.999991486976558,NOT_CHANGE
CTD-2587M2.1,0.00341149107443378,-0.00747212266244582,1.29869745633184,-0.00575355147268155,0.995409355437799,0.999991486976558,NOT_CHANGE
PJA2,0.270180292573025,0.0402620167964819,0.0613737467007026,0.656013669701885,0.511815328915098,0.999991486976558,NOT_CHANGE
RP11-231G15.2,0.00010764187073191,-0.00417951740999636,3.03788083241261,-0.00137580031626095,0.99890227051521,0.999991486976558,NOT_CHANGE
CTC-332L22.1,0.000658086228433727,-0.00980397350553859,3.03788083241261,-0.00322724097697819,0.997425038720219,0.999991486976558,NOT_CHANGE
MAN2A1,0.141699695786183,0.0313560952207641,0.100312101903518,0.312585367326096,0.754595696605092,0.999991486976558,NOT_CHANGE
RN7SKP230,0.00011481527352174,-0.00417951740999619,3.03788083241261,-0.0013758003162609,0.99890227051521,0.999991486976558,NOT_CHANGE
TMEM232,0.000591091034346932,-0.00315309252207822,3.03788083241261,-0.00103792501945315,0.999171855800399,0.999991486976558,NOT_CHANGE
SLC25A46,0.104618243792227,0.0258729513428231,0.126089693028021,0.205194815860748,0.837419919616487,0.999991486976558,NOT_CHANGE
TSLP,0.000632378116251279,-0.00315309252207841,3.03788083241261,-0.00103792501945321,0.999171855800399,0.999991486976558,NOT_CHANGE
WDR36,0.0619960541224097,-0.012808365739797,0.188770387096868,-0.0678515626141315,0.945903797272803,0.999991486976558,NOT_CHANGE
CAMK4,0.00778003685752353,-0.0034997136173055,0.809309878610197,-0.00432431842215426,0.996549703848239,0.999991486976558,NOT_CHANGE
AC010468.2,0.000107799400145693,-0.00417951740999619,3.03788083241261,-0.0013758003162609,0.99890227051521,0.999991486976558,NOT_CHANGE
STARD4,0.0797833177728378,-0.000851534643587066,0.162609684742382,-0.00523667852216878,0.995821754153817,0.999991486976558,NOT_CHANGE
CTC-426B10.1,0.00581949321921937,-0.000954810966667107,0.934849041787078,-0.00102135309979231,0.99918507827223,0.999991486976558,NOT_CHANGE
NREP,0.0577968983660845,0.0304925582209129,0.202359973162457,0.150684731492987,0.880224418201539,0.999991486976558,NOT_CHANGE
EPB41L4A,0.0026845238821711,-0.00475024379143014,1.59763783984081,-0.00297329198956847,0.997627659722197,0.999991486976558,NOT_CHANGE
EPB41L4A-AS1,0.124323430018898,0.183269763845207,0.118384014104302,1.54809553664685,0.121599296548287,0.999991486976558,NOT_CHANGE
SNORA13,0.00010706535102031,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
CTC-470E21.2,0.00042693988271316,-0.00270664173211497,3.03788083241261,-0.000890963761065448,0.999289113864863,0.999991486976558,NOT_CHANGE
APC,0.0694879012382049,0.0497262680983776,0.175253671938611,0.283738808712642,0.776610551395405,0.999991486976558,NOT_CHANGE
SRP19,0.456825242426963,0.0138366340454428,0.0554523461905192,0.249522968746965,0.802956276171004,0.999991486976558,NOT_CHANGE
REEP5,1.25266910255274,-0.265661943282765,0.0469243914747512,-5.66148936477335,1.50064808718579e-08,7.10143425421715e-07,NOT_CHANGE
DCP2,0.210187175629327,0.162414093553947,0.074502532917575,2.1799808300965,0.0292588825664964,0.4159748430116,NOT_CHANGE
MCC,0.00724479762960532,0.0115879068137742,0.86435910328224,0.013406357114504,0.98930359505423,0.999991486976558,NOT_CHANGE
YTHDC2,0.0893954430660483,0.0593144198420845,0.144026361311219,0.411830301773125,0.680463809688959,0.999991486976558,NOT_CHANGE
KCNN2,0.000106851032761706,-0.00417951740999627,3.03788083241261,-0.00137580031626093,0.99890227051521,0.999991486976558,NOT_CHANGE
TRIM36,0.0162251732472218,-0.00225297275194403,0.482918858984298,-0.00466532360463745,0.996277623827787,0.999991486976558,NOT_CHANGE
PGGT1B,0.123499099077368,0.0370746723094052,0.110371946272336,0.33590666434318,0.736941251357468,0.999991486976558,NOT_CHANGE
CTC-428G20.6,0.00652416197542043,0.000160859867488987,0.851526126938619,0.000188907729780771,0.999849273439888,0.999991486976558,NOT_CHANGE
CCDC112,0.158479541498026,0.0961301315267856,0.0994776194488397,0.966349336256728,0.333869406487095,0.999991486976558,NOT_CHANGE
FEM1C,0.0534328633877415,-0.0336039668220657,0.210569718434222,-0.159585941758111,0.873207253894939,0.999991486976558,NOT_CHANGE
TMED7-TICAM2,0.00115414815944519,-0.00877214682599831,2.41395820938545,-0.0036339265493049,0.997100552492624,0.999991486976558,NOT_CHANGE
TICAM2,0.000537596389020838,-0.00364405108137127,3.03788083241261,-0.00119953720451808,0.999042908013931,0.999991486976558,NOT_CHANGE
AC010226.4,0.0119793682204151,-0.00818780328838288,0.603970049213968,-0.0135566379475917,0.989183699193916,0.999991486976558,NOT_CHANGE
TMED7,0.284501761563708,-0.0179235438869049,0.0629412685303001,-0.284766168611242,0.775823293055517,0.999991486976558,NOT_CHANGE
CTC-505O3.3,0.00148942381608113,-0.00109228075410125,2.06078221779157,-0.000530032113374791,0.99957709557981,0.999991486976558,NOT_CHANGE
CDO1,0.000222364599619605,-0.00511692675925356,3.03788083241261,-0.00168437375971388,0.998656064817986,0.999991486976558,NOT_CHANGE
ATG12,0.286309011377618,0.0324598107335841,0.0604050238537821,0.537369388548825,0.591012483851084,0.999991486976558,NOT_CHANGE
AP3S1,0.622303136762052,0.0497800883603479,0.0476057863951462,1.04567306056357,0.295712004719039,0.999991486976558,NOT_CHANGE
LVRN,0.000110932934026448,-0.00417951740999602,3.03788083241261,-0.00137580031626084,0.99890227051521,0.999991486976558,NOT_CHANGE
ARL14EPL,0.0003505416558388,-0.00462596819995943,3.03788083241261,-0.0015227615746486,0.998785012519357,0.999991486976558,NOT_CHANGE
CTD-2287O16.4,0.000432265675638642,-0.00270664173211485,3.03788083241261,-0.000890963761065407,0.999289113864863,0.999991486976558,NOT_CHANGE
CTD-2287O16.5,0.0107208776568758,0.0155147364677109,0.631401955482464,0.0245718853624009,0.980396444757131,0.999991486976558,NOT_CHANGE
COMMD10,0.202482394905308,-0.0774920209558047,0.0779156830818841,-0.994562556480007,0.319949066179872,0.999991486976558,NOT_CHANGE
SEMA6A,0.00164100768201006,0.000336210740920963,2.04351533793471,0.000164525675281085,0.99986872750443,0.999991486976558,NOT_CHANGE
CTB-118N6.3,0.00377489638272796,-0.000776466833258453,1.24996059339585,-0.000621193049893658,0.999504359688088,0.999991486976558,NOT_CHANGE
CTC-504A5.1,0.000399670646669372,-0.00462596819995976,3.03788083241261,-0.00152276157464871,0.998785012519357,0.999991486976558,NOT_CHANGE
CTC-448D22.1,0.000635307898649797,-0.0031530925220787,3.03788083241261,-0.00103792501945331,0.999171855800399,0.999991486976558,NOT_CHANGE
DTWD2,0.0241732030870464,0.00225198510782347,0.36652467205177,0.00614415694096953,0.995097702881832,0.999991486976558,NOT_CHANGE
CTB-161M19.4,0.00105238303369998,-0.00404332458264414,2.74869018069418,-0.00147100048271828,0.998826311849185,0.999991486976558,NOT_CHANGE
DMXL1,0.0929151590846756,0.0389136142800896,0.139009366293635,0.279935196581581,0.779527223337556,0.999991486976558,NOT_CHANGE
TNFAIP8,0.399650295310604,-0.0769280519907718,0.0603993783812554,-1.27365635297078,0.202785231304563,0.999991486976558,NOT_CHANGE
RN7SL174P,0.000897354589998029,-0.000250764411266074,2.92425514804386,-8.5753259743364e-05,0.999931578798096,0.999991486976558,NOT_CHANGE
RNA5SP190,0.00010700907503575,-0.00417951740999636,3.03788083241261,-0.00137580031626095,0.99890227051521,0.999991486976558,NOT_CHANGE
HSD17B4,0.344263428177955,-0.169651416344145,0.0647292377717545,-2.62093950406712,0.00876878207972818,0.146809038891507,NOT_CHANGE
FAM170A,0.000108467264153253,-0.00417951740999636,3.03788083241261,-0.00137580031626095,0.99890227051521,0.999991486976558,NOT_CHANGE
PRR16,0.00364428900661808,-0.00988269869837185,1.36240297020205,-0.00725387342403268,0.994212297145871,0.999991486976558,NOT_CHANGE
CTD-2334D19.1,0.000106740139533456,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
SRFBP1,0.0999903449935966,0.0563629053806369,0.129850031469945,0.434061545789324,0.664243748864201,0.999991486976558,NOT_CHANGE
LOX,0.000321478265219473,-0.00748270401706126,3.03788083241261,-0.00246313283168474,0.998034706329639,0.999991486976558,NOT_CHANGE
CTC-441N14.2,0.000186870636169257,-0.00368855885070229,3.03788083241261,-0.0012141881311957,0.999031218274247,0.999991486976558,NOT_CHANGE
SNCAIP,0.00222331694634625,0.003284058952096,1.69625746443271,0.00193606160677637,0.998455247300232,0.999991486976558,NOT_CHANGE
CTC-210G5.1,0.00027949767981633,-0.00319760029140863,3.03788083241261,-0.00105257594613057,0.999160166058588,0.999991486976558,NOT_CHANGE
RP11-166A12.1,0.00279150954935262,-0.000420089992152974,1.49532288197017,-0.000280935975245348,0.999775845525726,0.999991486976558,NOT_CHANGE
SNX2,0.896104329713164,0.0378136517229135,0.0515193343467188,0.733970114373612,0.462966952606737,0.999991486976558,NOT_CHANGE
snoU13.158,0.00038834192874516,-0.00556337754921695,3.03788083241261,-0.00183133501810163,0.998538806880154,0.999991486976558,NOT_CHANGE
SNX24,0.186497663794902,0.149895507116043,0.0926200669396307,1.61839126302667,0.105578303711436,0.999991486976558,NOT_CHANGE
RN7SL689P,0.000267451363971323,-0.00319760029140897,3.03788083241261,-0.00105257594613068,0.999160166058587,0.999991486976558,NOT_CHANGE
PPIC,0.121133750982198,0.0287482510512656,0.159344525725986,0.180415680553105,0.856826245007877,0.999991486976558,NOT_CHANGE
RP11-359P5.1,0.000107120247663354,-0.00417951740999619,3.03788083241261,-0.0013758003162609,0.99890227051521,0.999991486976558,NOT_CHANGE
AC106786.1,0.000107239456512748,-0.00417951740999568,3.03788083241261,-0.00137580031626073,0.99890227051521,0.999991486976558,NOT_CHANGE
PRDM6,0.000590486220623239,-0.00315309252207841,3.03788083241261,-0.00103792501945321,0.999171855800399,0.999991486976558,NOT_CHANGE
CEP120,0.0313499232292793,-0.00431278309181093,0.302691924673898,-0.014248094317208,0.988632050155895,0.999991486976558,NOT_CHANGE
Y_RNA.263,0.000107002586806971,-0.00417951740999602,3.03788083241261,-0.00137580031626084,0.99890227051521,0.999991486976558,NOT_CHANGE
CSNK1G3,0.0659854416010958,0.0283464020738222,0.181423606170777,0.156244287455841,0.875840469035375,0.999991486976558,NOT_CHANGE
RP11-93O7.5,0.00326857217145647,-0.00421466346184373,1.57494328047245,-0.00267607317298399,0.997864805080184,0.999991486976558,NOT_CHANGE
ZNF608,0.00215950506943986,-0.00434930722260407,1.78642241663551,-0.00243464657748497,0.998057435003907,0.999991486976558,NOT_CHANGE
RP11-43D2.2,0.000106532386883089,-0.00417951740999636,3.03788083241261,-0.00137580031626095,0.99890227051521,0.999991486976558,NOT_CHANGE
RP11-284A20.2,0.000106310596993651,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
RP11-114J13.1,0.000106702265080948,-0.00417951740999619,3.03788083241261,-0.0013758003162609,0.99890227051521,0.999991486976558,NOT_CHANGE
GRAMD3,0.0234436398169543,0.046889414880571,0.372228816501925,0.12596933069616,0.899756201707991,0.999991486976558,NOT_CHANGE
ALDH7A1,0.0475130546258271,0.0100515366249912,0.229994659711202,0.0437033478847405,0.965140870542316,0.999991486976558,NOT_CHANGE
PHAX,0.123536502449649,0.0118295465782252,0.111199316413748,0.106381468517398,0.915279695617467,0.999991486976558,NOT_CHANGE
RP11-434D11.4,0.000321923090001524,-0.00319760029140863,3.03788083241261,-0.00105257594613057,0.999160166058588,0.999991486976558,NOT_CHANGE
LMNB1,0.159649728460809,-0.0718114840074517,0.11421323677064,-0.628749224152202,0.529513246577293,0.999991486976558,NOT_CHANGE
MARCH3,0.0316045586853803,0.037288433654195,0.307165850338932,0.12139511476634,0.903378086116929,0.999991486976558,NOT_CHANGE
C5orf63,0.018961853764602,0.00439663162432856,0.434352212861141,0.0101222728793467,0.991923732665846,0.999991486976558,NOT_CHANGE
CTB-88F18.5,0.00243976406559682,0.000472442533056563,1.57358046571975,0.000300234111536501,0.999760447841378,0.999991486976558,NOT_CHANGE
MEGF10,0.000278647284041299,-0.00462596819995985,3.03788083241261,-0.00152276157464874,0.998785012519357,0.999991486976558,NOT_CHANGE
CTD-2195M15.3,0.000107005637392199,-0.00417951740999602,3.03788083241261,-0.00137580031626084,0.99890227051521,0.999991486976558,NOT_CHANGE
PRRC1,0.0876802270685148,-0.0286210867327328,0.144461218296021,-0.198122977712152,0.842948847543526,0.999991486976558,NOT_CHANGE
CCDC192,0.000223894016924423,-0.00368855885070259,3.03788083241261,-0.00121418813119579,0.999031218274247,0.999991486976558,NOT_CHANGE
CTC-228N24.3,0.0710959440463225,0.0722215663541657,0.171852071479929,0.420254267127647,0.674299715035188,0.999991486976558,NOT_CHANGE
SLC12A2,0.0447070894187412,0.00992088310510018,0.252210834385126,0.0393356737797829,0.968622765051921,0.999991486976558,NOT_CHANGE
FBN2,0.0149745408698233,0.0347070316876629,0.500860167529981,0.0692948530102173,0.944754922594384,0.999991486976558,NOT_CHANGE
ISOC1,0.0676872586941716,-0.00732019441893928,0.173915492093117,-0.0420905252938591,0.966426533199083,0.999991486976558,NOT_CHANGE
KIAA1024L,0.000327586233794332,-0.00319760029140846,3.03788083241261,-0.00105257594613052,0.999160166058588,0.999991486976558,NOT_CHANGE
CHSY3,0.000107696415851655,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
HINT1,3.54713497093935,0.295602257488901,0.040157931904966,7.36099304586813,1.82547077716913e-13,1.38783660265567e-11,NOT_CHANGE
LYRM7,0.102087438852646,0.0586382743360779,0.132331455289241,0.443116674020627,0.657681345272433,0.999991486976558,NOT_CHANGE
CDC42SE2,0.397293858438005,0.0731493440554167,0.0563957942826093,1.29707090725334,0.194606790512553,0.999991486976558,NOT_CHANGE
RAPGEF6,0.031710680936461,-0.000518587696893264,0.304091059873477,-0.00170536975703604,0.998639312459946,0.999991486976558,NOT_CHANGE
FNIP1,0.298080993761755,0.143941645716946,0.0615661948743322,2.33799808500034,0.0193873474853894,0.293442437004706,NOT_CHANGE
MEIKIN,0.0141418619128591,0.00694316072889249,0.538057517278985,0.0129041236409163,0.989704284711267,0.999991486976558,NOT_CHANGE
CTB-127M13.1,0.000481213576546415,-0.00650078689847383,3.03788083241261,-0.00213990846155445,0.998292601380083,0.999991486976558,NOT_CHANGE
ACSL6,0.00543821908936523,0.00993659399863013,1.00210562879001,0.00991571518326666,0.992088533590584,0.999991486976558,NOT_CHANGE
CSF2,0.00150423887947686,-0.0139985823485597,2.8796955082607,-0.00486113282060667,0.996121392450077,0.999991486976558,NOT_CHANGE
P4HA2,0.0546569216795177,-0.0983737681635788,0.214933842289082,-0.457693246981869,0.647172840325449,0.999991486976558,NOT_CHANGE
PDLIM4,0.0422709246005106,-0.0171295100344037,0.314141630998863,-0.0545279846543665,0.956514513220649,0.999991486976558,NOT_CHANGE
SLC22A4,0.0150806085109319,0.00189863591950942,0.509993290673869,0.00372286450474809,0.997029590751209,0.999991486976558,NOT_CHANGE
SLC22A5,0.0174209641212324,-0.00158394880258566,0.448287639950524,-0.00353333141810573,0.997180815279281,0.999991486976558,NOT_CHANGE
AC116366.7,0.00831901105399462,-0.0348351024940927,0.774425385805604,-0.0449818706005552,0.964121759490959,0.999991486976558,NOT_CHANGE
AC116366.5,0.00053693988099491,-0.00600982833918005,3.03788083241261,-0.00197829627648929,0.998421548973881,0.999991486976558,NOT_CHANGE
AC116366.6,0.00174305389483347,-0.0110907453575712,2.03270744210533,-0.00545614441499964,0.995646648209298,0.999991486976558,NOT_CHANGE
IRF1,0.471592434898682,-0.165278553887817,0.0729890310526685,-2.26443003152834,0.0235476786280016,0.346022542475349,NOT_CHANGE
IL5,0.0012766739878093,0.00122102674223488,3.03788083241261,0.000401933719455734,0.999679303299415,0.999991486976558,NOT_CHANGE
