,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
GRP,0.0287727234847331,-0.404761142324823,1.92560074046752,-0.210199930763711,0.833511633598643,NA,NOT_CHANGE
RAX,0.000679448929822248,0.0304806050610068,3.64882373135481,0.00835354275929611,0.993334914721245,NA,NOT_CHANGE
LMAN1,0.822841222853344,-0.445474397417108,0.137541628673966,-3.23883322970588,0.0012001972837859,0.00556142371945376,NOT_CHANGE
CCBE1,0.0444339415712573,-0.398117755180227,0.799708306834111,-0.497828710516085,0.618604777939048,NA,NOT_CHANGE
PMAIP1,0.390167868425007,0.205332895897822,0.244936875154658,0.838309445109768,0.401856932609636,0.56221330475675,NOT_CHANGE
RP11-866E20.3,0.00209888992566171,0.0483101787679652,3.64882372918952,0.0132399321955451,0.989436371142636,NA,NOT_CHANGE
RP11-879F14.3,0.00302023696859785,0.0533021270805965,3.6488237277522,0.0146080301646779,0.988344892792052,NA,NOT_CHANGE
RP11-879F14.2,0.0554188722019433,0.0056331192887754,0.723769640147774,0.00778302788111597,0.99379010491203,NA,NOT_CHANGE
RP11-879F14.1,0.00484125330943411,0.0607918396805237,3.52720183652022,0.017235146299566,0.986249023656303,NA,NOT_CHANGE
RNF152,0.195361052489546,0.516727860903095,0.338320376821948,1.5273329551032,0.126678238730433,NA,NOT_CHANGE
PIGN,0.0771284724346127,-0.0549579357658611,0.509835512895537,-0.107795424947422,0.91415797210712,NA,NOT_CHANGE
KIAA1468,0.0674511866220104,0.099496826334384,0.523822138535055,0.189943912284123,0.849353081768554,NA,NOT_CHANGE
TNFRSF11A,0.00792180213037207,-0.0062399998860915,2.68356377487349,-0.00232526610491516,0.998144707747015,NA,NOT_CHANGE
ZCCHC2,0.0566491198203235,0.0627091327719072,0.623414018523367,0.10058986629855,0.919876041424722,NA,NOT_CHANGE
RP11-120K19.4,0.00271359222720007,0.0379685274920641,3.64882372918951,0.010405689698937,0.991697610673192,NA,NOT_CHANGE
PHLPP1,0.0333794722648504,0.0574476522662286,0.949403801087699,0.0605091871345079,0.951750098983795,NA,NOT_CHANGE
BCL2,0.0353022655701025,0.0593385044676157,0.861623519779267,0.0688682505821303,0.945094490861167,NA,NOT_CHANGE
KDSR,0.373463576824784,-0.464064480294284,0.170303046097482,-2.72493352836832,0.00643144338474254,0.0225667951403583,NOT_CHANGE
RP11-635N19.1,0.0159774875224281,0.0415786601175289,1.53031638765446,0.0271699763872079,0.978324162234164,NA,NOT_CHANGE
VPS4B,0.310052023550629,0.113329607766501,0.179631361385345,0.630901012453981,0.528105249818389,0.675429750788478,NOT_CHANGE
SERPINB5,0.00451388259046484,-0.00589285583595281,3.56353501942783,-0.00165365453231858,0.998680575181105,NA,NOT_CHANGE
SERPINB4,0.00135241514028365,0.0201389537849592,3.6488237313548,0.00551930026432974,0.995596257890962,NA,NOT_CHANGE
HMSD,0.00144002119631018,0.0483101787679652,3.64882372918952,0.0132399321955451,0.989436371142636,NA,NOT_CHANGE
RP11-793J2.1,0.00204985220943422,0.0483101787679644,3.64882372918952,0.0132399321955449,0.989436371142636,NA,NOT_CHANGE
SERPINB8,0.0470466157284801,-0.113668086557063,0.721495391159893,-0.157545131888268,0.874815241861975,NA,NOT_CHANGE
LINC00305,0.00137202875469408,0.0458142046192522,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
CTD-2541J13.1,0.000949906340443111,0.0458142046192522,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
DSEL,0.12619790149714,-0.0952947156596481,0.385709113138574,-0.247063687150715,0.804858936149503,NA,NOT_CHANGE
CTD-2541J13.2,0.000676534049606155,0.0433182304756362,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
TMX3,0.290405115027136,-0.182251434622192,0.194078721806814,-0.939059330798797,0.347700283288618,0.508616533697996,NOT_CHANGE
CCDC102B,0.491932174653279,-0.00745098934992388,0.288474891302148,-0.0258289007971919,0.97939381003207,0.988451787465893,NOT_CHANGE
RP11-106E15.1,0.036153650172213,0.075505161907746,1.26864521807395,0.0595163729244787,0.952540824885451,NA,NOT_CHANGE
RP11-674P19.2,0.00312389420716292,0.04046450164576,3.64882372847023,0.0110897386820943,0.991151850083568,NA,NOT_CHANGE
DOK6,0.0305079448804563,0.063832976956223,1.07972584065232,0.0591196158810628,0.952856834753347,NA,NOT_CHANGE
CD226,0.000677514434067986,0.0433182304756359,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RTTN,0.0306751051713479,-0.0268653273643113,0.968764592727973,-0.0277315330948052,0.977876273596717,NA,NOT_CHANGE
SOCS6,0.0781261989298825,0.0320269451186674,0.494069212080322,0.0648227906851655,0.948315095267912,NA,NOT_CHANGE
RP11-41O4.1,0.00138042081736281,0.0458142046192526,3.64882372991004,0.0125558832134602,0.989982117857621,NA,NOT_CHANGE
CBLN2,0.00908219027850858,0.0732909775015134,2.87867724473289,0.0254599495777492,0.979688093730316,NA,NOT_CHANGE
NETO1,0.000688618773363811,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
FBXO15,0.00270816181260738,0.0276268762160837,3.6488237291895,0.00757144720230712,0.99395891689374,NA,NOT_CHANGE
TIMM21,0.100265836604985,-0.168090373194915,0.405613859594813,-0.414409836396687,0.678573986401727,NA,NOT_CHANGE
CYB5A,1.01923523383084,-0.122094564363836,0.133303713567539,-0.915912701126482,0.359712684560686,0.520950852059521,NOT_CHANGE
FAM69C,0.000676725100916782,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
CNDP2,0.364368389240376,-0.194047598198216,0.16861023151404,-1.15086490574006,0.2497878174992,0.399678820888565,NOT_CHANGE
CNDP1,0.00195351716944024,0.0354725533432991,3.64882372991003,0.00972164071739736,0.992243375146263,NA,NOT_CHANGE
RP11-231E4.4,0.0620755724555635,0.0238386311012447,0.604417688405322,0.0394406576090448,0.96853906502791,NA,NOT_CHANGE
ZNF407,0.0409579021967944,0.100215630122091,0.793676562662675,0.126267594177005,0.899520107014017,NA,NOT_CHANGE
RP11-405M12.3,0.011960325711244,0.0754492860225818,1.90412535755792,0.0396241170378336,0.968392799919278,NA,NOT_CHANGE
RP11-405M12.4,0.000675881248228832,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
ZADH2,0.133237306757976,0.0942769228085223,0.341184825882419,0.276322144646059,0.78230064882286,NA,NOT_CHANGE
TSHZ1,0.145103309185012,0.226919091830954,0.322498826609233,0.703627651042302,0.481664686809605,NA,NOT_CHANGE
ZNF516,0.0877858384271583,-0.00500698522602238,0.460205059248624,-0.0108799004387246,0.991319266676839,NA,NOT_CHANGE
RP11-17M16.2,0.00735966623831195,0.019436399740809,2.59735861257472,0.00748314062090259,0.994029373355572,NA,NOT_CHANGE
RP11-17M16.1,0.00206264602163237,0.0508061529217461,3.64882372847024,0.0139239811792844,0.988890629369007,NA,NOT_CHANGE
LINC00908,0.0022988520287645,-0.000544348766988586,3.64882373135478,-0.000149184725562633,0.999880967811207,NA,NOT_CHANGE
RP11-111H3.2,0.0020803193957411,0.0483101787679649,3.64882372918952,0.013239932195545,0.989436371142636,NA,NOT_CHANGE
RP11-162A12.2,0.00794347532644036,0.0451164538518743,2.57016399157934,0.0175539202944598,0.985994717284091,NA,NOT_CHANGE
RP11-162A12.4,0.00835264427400221,0.0501148331199874,2.3565409696353,0.0212662685545176,0.983033251544581,NA,NOT_CHANGE
ZNF236,0.0632552041137523,0.187519803575845,0.568616823182025,0.329782370008803,0.741564409538273,NA,NOT_CHANGE
RP11-862L9.3,0.000679671350246521,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
MBP,0.0547951017559119,0.132609091809797,0.772673501862197,0.171623708448911,0.863733367360023,NA,NOT_CHANGE
RP11-4B16.3,0.00136046981805243,0.045814204619252,3.64882372991004,0.01255588321346,0.989982117857621,NA,NOT_CHANGE
RP11-4B16.4,0.00136388747772073,0.045814204619252,3.64882372991004,0.01255588321346,0.989982117857621,NA,NOT_CHANGE
GALR1,0.000679727100273011,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-176N18.2,0.000679727100273011,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
ATP9B,0.0787804425521133,-0.140194682931995,0.477147020453307,-0.293818628058926,0.768896499915405,NA,NOT_CHANGE
NFATC1,0.151005952132153,-0.0330193369780961,0.327420712867963,-0.100846817810856,0.919672061016431,NA,NOT_CHANGE
RP11-567M16.6,0.0191280520549615,0.0490734857570231,1.43633132149238,0.0341658536736738,0.972744895456088,NA,NOT_CHANGE
CTDP1,0.0650536157070704,-0.105585429122915,0.563913190540409,-0.187237026716348,0.851474795036034,NA,NOT_CHANGE
RP11-154H12.2,0.00161828602973538,0.0226349279235894,3.64882373063179,0.00620334924199536,0.995050475158789,NA,NOT_CHANGE
RP11-154H12.3,0.00136685732626582,0.0329765791996504,3.6488237306318,0.00903759173752701,0.992789143247392,NA,NOT_CHANGE
RP11-248M19.1,0.000679727100273011,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
PQLC1,0.219928660999834,0.130714907872261,0.231251400567565,0.56525023222106,0.571903574289202,NA,NOT_CHANGE
HSBP1L1,0.164635099359809,-0.134559107456967,0.30050830235819,-0.447771680186657,0.654317983835631,NA,NOT_CHANGE
TXNL4A,0.829839297883771,0.0888719656626484,0.134594121135575,0.660296043488621,0.50906386862446,0.659561824442198,NOT_CHANGE
RP11-795F19.5,0.00345632553703255,0.0533021270805962,3.6488237277522,0.0146080301646778,0.988344892792052,NA,NOT_CHANGE
RBFA,0.192257224452809,-0.00767630373575601,0.232274178055989,-0.0330484593681596,0.973635943739131,NA,NOT_CHANGE
RP11-795F19.1,0.00407438310038843,0.0429604758045655,3.6488237277522,0.0117737876669177,0.990606093632697,NA,NOT_CHANGE
ADNP2,0.0908921391824431,-0.060497246710385,0.418045122656106,-0.144714633496996,0.884936184926664,NA,NOT_CHANGE
PARD6G-AS1,0.0116321616780981,0.0240878889915462,2.10438817822451,0.0114465046139298,0.990867210127267,NA,NOT_CHANGE
PARD6G,0.0823117760843455,0.0930711293743554,0.494834189753608,0.188085486616634,0.850809638058784,NA,NOT_CHANGE
AC139100.3,0.000687096456069297,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
CTD-3113P16.11,0.03417143918076,0.0216465013164198,0.885504456682067,0.0244453894648119,0.980497343572591,NA,NOT_CHANGE
PLPP2,0.0737730809259786,-0.0991947789221328,0.563354739237614,-0.176078715617752,0.860232102143831,NA,NOT_CHANGE
MIER2,0.178833724681565,-0.0265910252699959,0.288282898889245,-0.0922393432716653,0.926507879857306,NA,NOT_CHANGE
C2CD4C,0.0155485138111906,0.0929378990548092,1.65432726164354,0.0561786662225934,0.955199476206168,NA,NOT_CHANGE
SHC2,0.0833947399862158,0.108340786020824,0.489409777586608,0.221370293325722,0.824804121138511,NA,NOT_CHANGE
ODF3L2,0.0100533954779254,0.0576104989972367,2.21891868246476,0.0259633214378291,0.979286593834411,NA,NOT_CHANGE
MADCAM1,0.275168670918493,0.749968895574767,0.555736891559554,1.34950352759584,0.177175288040689,0.311591511804031,NOT_CHANGE
AC005775.2,0.00172411440393956,0.0483101787679644,3.64882372918952,0.0132399321955449,0.989436371142636,NA,NOT_CHANGE
TPGS1,0.66362856958365,0.114049405712788,0.146606459251287,0.777928928201617,0.436610913175597,0.595937034400088,NOT_CHANGE
CDC34,0.190458733579252,0.186410503735641,0.251287663379859,0.741821151219245,0.458195703678992,NA,NOT_CHANGE
GZMM,0.00308618341522275,0.0147892507913193,3.64882372991002,0.00405315572525177,0.996766058478865,NA,NOT_CHANGE
AC009005.2,0.00930553864555777,0.0551128611973892,2.16130227342702,0.025499839552753,0.979656276465091,NA,NOT_CHANGE
BSG,2.7010556941777,-0.466184553225122,0.100472173280419,-4.63993698955826,3.48515426575725e-06,3.85131604304567e-05,NOT_CHANGE
HCN2,0.000706876395552954,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
POLRMT,0.1011635087843,-0.0793903793858577,0.390498407637802,-0.203305257673405,0.838896446315194,NA,NOT_CHANGE
FGF22,0.00176712161015889,0.0354725533432993,3.64882372991003,0.00972164071739742,0.992243375146263,NA,NOT_CHANGE
RNF126,0.243875563477131,-0.214416151346118,0.200153229398628,-1.07126001409192,0.284052533635131,0.441241747088023,NOT_CHANGE
AC004156.3,0.00274386063567333,0.0251309020672626,3.64882372991003,0.0068873982213118,0.994504694741265,NA,NOT_CHANGE
FSTL3,0.20025200839899,-0.688377123040153,0.33719646657042,-2.04147193486795,0.0412039407025141,NA,NOT_CHANGE
PRSS57,0.000417123251352204,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
PALM,0.10540814436649,0.175840390185543,0.437730163811575,0.401709556989165,0.68789779023007,NA,NOT_CHANGE
MISP,0.0210804174232845,-0.0486511442336866,1.64344750286673,-0.0296031021062872,0.976383591276212,NA,NOT_CHANGE
AC006273.4,0.00960009841332039,0.0551122518787677,2.23131383042488,0.024699462320042,0.98029468395722,NA,NOT_CHANGE
AC006273.5,0.00399979497929032,0.0454568318058464,3.62293234545621,0.0125469723062472,0.989989227172892,NA,NOT_CHANGE
PTBP1,0.607433980074979,-0.239141429900781,0.143434925110559,-1.66724686973171,0.0954653264650339,0.193546748731943,NOT_CHANGE
ELANE,0.00909741195452557,0.0629550082838999,2.33097586202971,0.0270080052348039,0.978453349107594,NA,NOT_CHANGE
CFD,0.67465885037014,-0.507056187840215,0.447193691126654,-1.13386256984696,0.256852199975339,0.407842798433014,NOT_CHANGE
MED16,0.136408355300096,-0.325583642696144,0.310544060212513,-1.04842978633479,0.294440636069613,NA,NOT_CHANGE
R3HDM4,0.256465806983064,-0.16345174028086,0.198391284067617,-0.823885691596972,0.410004511214162,0.570685488344967,NOT_CHANGE
KISS1R,0.00136822420958684,0.045814204619252,3.64882372991004,0.01255588321346,0.989982117857621,NA,NOT_CHANGE
ARID3A,0.146236313844586,-0.027928651992984,0.306126784020725,-0.0912323045574908,0.927308006654658,NA,NOT_CHANGE
WDR18,0.274486454702107,-0.424783878414445,0.186738292700285,-2.27475507177429,0.0229206267819105,0.0641203679748441,NOT_CHANGE
LLNLR-284B4.2,0.00526966111023022,0.0351196974040183,3.29773534302932,0.0106496409659597,0.991502976510249,NA,NOT_CHANGE
TMEM259,0.487584391698338,-0.0560291913858417,0.154905609657323,-0.361698917875134,0.717577035794871,0.819524793627581,NOT_CHANGE
LLNLR-284B4.1,0.000727320052363229,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
CNN2,0.693294825757044,-0.718076955758028,0.168483600290681,-4.26199911753516,2.02606243617226e-05,0.000177229710098034,NOT_CHANGE
ABCA7,0.0147590060718924,0.0751018574860062,1.62036165161571,0.0463488242955638,0.96303222493582,NA,NOT_CHANGE
HMHA1,0.0112600465425529,0.0728337550603835,2.04285091698709,0.0356529957495883,0.971559050658908,NA,NOT_CHANGE
POLR2E,0.772814858087737,-0.236234133864832,0.134415782666734,-1.75748806559824,0.0788346542960447,0.167489318583515,NOT_CHANGE
GPX4,3.10926172216416,-0.304599193355365,0.108227103344906,-2.81444466257816,0.00488615892925079,0.0179378332432125,NOT_CHANGE
SBNO2,0.16126206115648,-0.110135702016438,0.279583545304373,-0.393927696626556,0.693634421345283,NA,NOT_CHANGE
STK11,0.169885754846763,0.0971095697160279,0.272559718659655,0.356287312716553,0.721625409746052,NA,NOT_CHANGE
CBARP,0.00978924565094673,0.0190918408251796,2.0761836750485,0.00919564152951622,0.992663042999032,NA,NOT_CHANGE
ATP5D,2.95152596271092,0.016993880522285,0.0984767145214705,0.172567500904794,0.862991399112851,0.915302747107698,NOT_CHANGE
MIDN,0.768021385215367,0.336258175655075,0.169533979392372,1.98342643085629,0.0473198172180247,0.112746180216527,NOT_CHANGE
CIRBP,2.85421744422082,0.083656334479088,0.0952621196003185,0.878169988554489,0.379851476020008,0.540081984634311,NOT_CHANGE
CIRBP-AS1,0.00223349448372987,0.0508061529217436,3.64882372847024,0.0139239811792837,0.988890629369008,NA,NOT_CHANGE
C19orf24,0.702791433727761,0.185232946298515,0.141089087467578,1.31287932768777,0.189223613755012,0.327113296649754,NOT_CHANGE
MUM1,0.354756607263781,-0.00664756985532873,0.171070582465987,-0.0388586381100936,0.969003093650213,0.980913382138956,NOT_CHANGE
NDUFS7,1.10734209099407,-0.244450011110654,0.11131406499785,-2.19603884841843,0.0280891628996168,0.0754518129580475,NOT_CHANGE
GAMT,0.192112418031103,-0.0634089772852114,0.292347783559048,-0.216895700433467,0.828289628408755,NA,NOT_CHANGE
DAZAP1,0.467690354921814,-0.0176707133234927,0.164605411836065,-0.107351958397889,0.914509765821375,0.946829963901875,NOT_CHANGE
RPS15,24.7553527945599,-0.21195494493011,0.0830748888594304,-2.5513719950773,0.0107299731361175,0.034616653909204,NOT_CHANGE
CTB-25B13.5,0.018536321470183,0.0465753433157015,1.44056235166492,0.0323313623057499,0.974207798769136,NA,NOT_CHANGE
APC2,0.00177821884663592,0.0226349279235894,3.64882373063179,0.00620334924199536,0.995050475158789,NA,NOT_CHANGE
CTB-25B13.12,0.0173213396079659,-0.00728291632800601,1.48328644733979,-0.00490998642984138,0.996082413374726,NA,NOT_CHANGE
C19orf25,0.260982547285597,-0.000594251305269947,0.199687070497101,-0.0029759127808857,0.997625568642519,0.998540611585553,NOT_CHANGE
PCSK4,0.00203677044696172,0.0226349279235893,3.64882373063179,0.00620334924199533,0.995050475158789,NA,NOT_CHANGE
REEP6,0.0108087675367453,-0.00408925416472454,1.98683506537728,-0.00205817495170291,0.998357815142011,NA,NOT_CHANGE
ADAMTSL5,0.0135017714716161,-0.045455452366694,1.82402519950741,-0.0249204081056389,0.980118448974037,NA,NOT_CHANGE
CTB-25B13.9,0.000703387925030746,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
PLK5,0.000677187481493112,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
MEX3D,0.107516737463059,-0.00736662878312235,0.380559129724045,-0.0193573828815094,0.984556007565936,NA,NOT_CHANGE
MBD3,0.217201195345691,-0.000138982513206655,0.228029483148181,-0.000609493611474527,0.999513694487606,NA,NOT_CHANGE
UQCR11,3.93973627692031,-0.379049442817881,0.0933915076868171,-4.05871424722043,4.93436497327904e-05,0.000373284282640607,NOT_CHANGE
TCF3,0.121850638625862,-0.0538945545811068,0.350861357381418,-0.153606413038295,0.877920080083833,NA,NOT_CHANGE
AC005256.1,0.000689186572003098,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
ONECUT3,0.0028689384603591,0.0251309020672634,3.64882372991003,0.00688739822131203,0.994504694741265,NA,NOT_CHANGE
ATP8B3,0.0132334251615513,0.0314681548691785,1.82797929539801,0.0172147217139715,0.986265317700421,NA,NOT_CHANGE
REXO1,0.080474684252428,0.0425420727922534,0.457656667206233,0.092956305109574,0.925938274331014,NA,NOT_CHANGE
KLF16,0.0631607515761256,0.0788656446785325,0.565142989665896,0.139549894664988,0.889015631373685,NA,NOT_CHANGE
CTB-31O20.2,0.0306008000481256,0.0373345469758654,0.983148576219992,0.0379744708774428,0.969708036630809,NA,NOT_CHANGE
ABHD17A,0.561198092836043,0.474766274170867,0.17968926452717,2.64215157995196,0.00823811775178671,0.0275762147136112,NOT_CHANGE
SCAMP4,0.185149645536598,-0.201649089981187,0.235665610602724,-0.855657681515183,0.392187154353213,NA,NOT_CHANGE
ADAT3,0.00515915554169626,0.0222818855150407,3.30805705720429,0.00673564123282432,0.994625776490321,NA,NOT_CHANGE
CSNK1G2,0.194198972236884,0.118109331954177,0.239955335563661,0.492213818362219,0.62256819683646,NA,NOT_CHANGE
BTBD2,0.103652694597757,-0.0656691726308824,0.377399636516492,-0.174004334601453,0.861862055680957,NA,NOT_CHANGE
MKNK2,0.355516233315083,0.267099987569785,0.198234621607466,1.34739323234204,0.177853619081708,0.312406860077126,NOT_CHANGE
MOB3A,0.149723115119259,0.0891267458561178,0.298441822371188,0.298640268136636,0.765214537202158,NA,NOT_CHANGE
IZUMO4,0.00620327087919976,0.0376187624878741,3.05598731350865,0.0123098555813974,0.99017840433508,NA,NOT_CHANGE
AP3D1,0.366977835341041,0.0237839951839081,0.175149500931619,0.135792537560205,0.891985290580296,0.934239484611827,NOT_CHANGE
DOT1L,0.0696752764287697,-0.0192573421568346,0.531965104160198,-0.0362003860896773,0.971122578137638,NA,NOT_CHANGE
