1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
ACAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9356842041015625,5.915383815765381,5.929211139678955,5.9372148513793945,5.9358320236206055,5.93843936920166,5.920276165008545,5.937073707580566,5.947214126586914,5.943603515625,5.942666053771973,5.94833517074585,5.928100109100342,5.942146301269531,5.932908058166504,5.935536861419678,5.9495015144348145,5.951696395874023,5.943371772766113,5.938039302825928,5.930448532104492,5.945761680603027
ACAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6864843368530273,3.7013306617736816,3.6998488903045654,3.7039971351623535,3.6871566772460938,3.7031383514404297,3.699355125427246,3.6928749084472656,3.706251859664917,3.694451093673706,3.7014780044555664,3.7004964351654053,3.7062201499938965,3.707343578338623,3.7150402069091797,3.67881178855896,3.701962947845459,3.7065815925598145,3.707188367843628,3.6882011890411377,3.6822760105133057,3.6990013122558594
ACAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43880033493042,2.451117992401123,2.451414108276367,2.4451165199279785,2.445261240005493,2.4500021934509277,2.440932273864746,2.447258949279785,2.453245162963867,2.459000587463379,2.44899320602417,2.4427542686462402,2.446546792984009,2.4298462867736816,2.4379374980926514,2.4311795234680176,2.431567430496216,2.4602718353271484,2.438951015472412,2.457815170288086,2.4421048164367676,2.4427390098571777
ACBD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.038605690002441,6.989389419555664,7.000837326049805,6.988883972167969,6.989824295043945,6.999086380004883,6.968986511230469,6.982496738433838,7.0010504722595215,6.997648239135742,7.016681671142578,6.991222381591797,7.000345706939697,7.002249717712402,7.006222724914551,7.020559310913086,7.008573055267334,6.979170799255371,6.998260498046875,6.985683441162109,6.96677827835083,6.994590759277344
ACBD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6786268949508667,0.6748908758163452,0.6619921326637268,0.6788560748100281,0.6671627759933472,0.6682268381118774,0.6636486053466797,0.6776117086410522,0.6660880446434021,0.6772866249084473,0.6676870584487915,0.6719080209732056,0.6637972593307495,0.6747315526008606,0.6772032380104065,0.677547037601471,0.6665216684341431,0.6744301319122314,0.6703372597694397,0.6683090925216675,0.6647042632102966,0.6768628358840942
ACCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.153308868408203,5.14566707611084,5.157601356506348,5.148204803466797,5.165990829467773,5.157712936401367,5.162716865539551,5.163832664489746,5.158952713012695,5.161720275878906,5.150826454162598,5.155630111694336,5.163907051086426,5.135473728179932,5.147671699523926,5.146395206451416,5.161478042602539,5.159927845001221,5.15495491027832,5.1469926834106445,5.155180931091309,5.141471862792969
ACE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.980674982070923,4.013659477233887,3.9966750144958496,3.9938297271728516,4.006546497344971,4.020331382751465,4.013625144958496,4.010499000549316,4.017266750335693,3.981757402420044,4.014290809631348,4.005812644958496,4.01314115524292,4.014177322387695,4.015625476837158,4.013016700744629,4.001371383666992,3.993319034576416,4.015007019042969,4.014968395233154,4.002174377441406,3.999441623687744
ACE2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.058609962463379,5.046548843383789,5.0711669921875,5.046816825866699,5.062808990478516,5.06497859954834,5.0560102462768555,5.071555137634277,5.060414791107178,5.059086799621582,5.0620880126953125,5.059195518493652,5.074375152587891,5.066706657409668,5.059009552001953,5.069052696228027,5.052064895629883,5.068563461303711,5.06547212600708,5.063362121582031,5.061117649078369,5.064111709594727
ACHE,13.24566650390625,13.62779426574707,14.140499114990234,14.51462173461914,13.40692138671875,13.431506156921387,14.014726638793945,13.298267364501953,13.27672004699707,14.338770866394043,13.955090522766113,14.106450080871582,14.51516056060791,13.846790313720703,13.600631713867188,13.935147285461426,13.056792259216309,13.728448867797852,13.880443572998047,13.79090404510498,14.036139488220215,13.279045104980469,14.154998779296875,14.576665878295898,4.39614200592041,4.399002552032471,4.393733978271484,4.395659446716309,4.371471405029297,4.393215656280518,4.41047477722168,4.392367839813232,4.406804084777832,4.39046573638916,4.401358127593994,4.380953311920166,4.395561218261719,4.379730224609375,4.407272815704346,4.394217491149902,4.39823579788208,4.396770477294922,4.404026031494141,4.402967929840088,4.394439697265625,4.396792411804199
ACKR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.720228672027588,3.719893455505371,3.726369857788086,3.731072425842285,3.737403631210327,3.7323033809661865,3.7334389686584473,3.7187132835388184,3.7242040634155273,3.7242465019226074,3.730005979537964,3.7362067699432373,3.716853618621826,3.726504325866699,3.705000638961792,3.7332065105438232,3.729440927505493,3.734527349472046,3.7396154403686523,3.734743595123291,3.7174203395843506,3.697266101837158
ACKR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2517638206481934,2.249044418334961,2.2390201091766357,2.2564516067504883,2.2410402297973633,2.2595410346984863,2.254047155380249,2.254249095916748,2.2610952854156494,2.252533435821533,2.240218162536621,2.2519724369049072,2.2379074096679688,2.256464719772339,2.2579846382141113,2.2632081508636475,2.2498552799224854,2.2465319633483887,2.258077383041382,2.244743824005127,2.2435410022735596,2.256042242050171
ACKR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8929977416992188,3.8884620666503906,3.8617515563964844,3.887035608291626,3.899686336517334,3.885089635848999,3.88516902923584,3.897109031677246,3.8895325660705566,3.8918325901031494,3.888087511062622,3.8819894790649414,3.881720542907715,3.90201735496521,3.903306245803833,3.8690109252929688,3.899631977081299,3.9178080558776855,3.8882551193237305,3.8976967334747314,3.8904638290405273,3.88731050491333
ACO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26486873626709,3.2740132808685303,3.272777557373047,3.279665946960449,3.2714896202087402,3.2464427947998047,3.2817599773406982,3.2900609970092773,3.2804954051971436,3.2781124114990234,3.2797019481658936,3.2728960514068604,3.266472339630127,3.28214168548584,3.2810254096984863,3.290008068084717,3.2535834312438965,3.2844414710998535,3.276547908782959,3.2781848907470703,3.277592182159424,3.266714572906494
ACOT11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623709797859192,0.6695332527160645,0.6700429320335388,0.6345493197441101,0.6683637499809265,0.6704256534576416,0.6690840125083923,0.6625056266784668,0.6611343622207642,0.6454819440841675,0.6542611122131348,0.65594482421875,0.6425963044166565,0.6550114750862122,0.659155547618866,0.6651337146759033,0.6645859479904175,0.6504248976707458,0.6674513816833496,0.6616872549057007,0.6623353958129883,0.6678363680839539
ACOT13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6483378410339355,1.641362190246582,1.6345500946044922,1.641412615776062,1.634945034980774,1.6316583156585693,1.6370527744293213,1.6352686882019043,1.6225574016571045,1.6436631679534912,1.6476470232009888,1.6229643821716309,1.644888162612915,1.623989462852478,1.6323633193969727,1.6370837688446045,1.6180360317230225,1.642159104347229,1.6385853290557861,1.6429742574691772,1.635420560836792,1.6322312355041504
ACOT4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.147040367126465,3.150300979614258,3.1555163860321045,3.166311264038086,3.160240888595581,3.1536455154418945,3.1760921478271484,3.172954559326172,3.1546640396118164,3.156834602355957,3.160231113433838,3.173011302947998,3.155529499053955,3.1658806800842285,3.1693968772888184,3.1699376106262207,3.16163969039917,3.1665778160095215,3.1635935306549072,3.1613001823425293,3.1569576263427734,3.1647512912750244
ACOT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935314178466797,2.935513496398926,2.934164524078369,2.9348220825195312,2.9224934577941895,2.930617332458496,2.9314045906066895,2.937455892562866,2.929555892944336,2.935159206390381,2.9251482486724854,2.9346704483032227,2.9304471015930176,2.9379777908325195,2.9318318367004395,2.9343957901000977,2.9380056858062744,2.932523250579834,2.936159610748291,2.930495500564575,2.921499252319336,2.935737133026123
ACOT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12118595838546753,0.11068785935640335,0.0,0.0,0.0,0.1305873841047287,0.0,0.0,0.0,0.0,0.0,0.12221040576696396,0.12802031636238098,0.0,0.1258879005908966,0.12643565237522125,0.12924857437610626,0.1110997200012207
ACOT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.664431571960449,5.675887584686279,5.673856258392334,5.661222457885742,5.6687331199646,5.669728755950928,5.664938449859619,5.659489154815674,5.665032386779785,5.671993255615234,5.6638641357421875,5.661684036254883,5.662468433380127,5.669051170349121,5.683684349060059,5.672651290893555,5.670990943908691,5.661688804626465,5.65391206741333,5.671104431152344,5.645180702209473,5.671475410461426
ACOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.964392900466919,1.971006989479065,1.9508113861083984,1.941870093345642,1.9664957523345947,1.9674794673919678,1.9725552797317505,1.9611636400222778,1.9666666984558105,1.958241581916809,1.9573067426681519,1.9595329761505127,1.9550890922546387,1.9644159078598022,1.9622488021850586,1.9705756902694702,1.960866928100586,1.9646742343902588,1.9599965810775757,1.9536302089691162,1.9609735012054443,1.9575161933898926
ACOX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9650166034698486,1.9556673765182495,1.9688873291015625,1.9525132179260254,1.9659316539764404,1.9686329364776611,1.9650241136550903,1.9756684303283691,1.968440055847168,1.9631104469299316,1.9528703689575195,1.9619691371917725,1.9712542295455933,1.9639596939086914,1.9662623405456543,1.9691214561462402,1.955595850944519,1.9684268236160278,1.977687120437622,1.9620219469070435,1.9624823331832886,1.9538532495498657
ACP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5460710525512695,6.5477705001831055,6.554111957550049,6.520240783691406,6.527301788330078,6.56838321685791,6.529223442077637,6.545852184295654,6.562884330749512,6.54208517074585,6.540918350219727,6.5401458740234375,6.547122955322266,6.564480781555176,6.5592851638793945,6.538172721862793,6.543025970458984,6.553415298461914,6.55465030670166,6.546872615814209,6.539932727813721,6.553467750549316
ACP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.122756481170654,4.138359069824219,4.125823020935059,4.134222984313965,4.140944480895996,4.141138076782227,4.142243385314941,4.12263298034668,4.134629249572754,4.118548393249512,4.126927375793457,4.1296796798706055,4.116888046264648,4.129622459411621,4.145616054534912,4.130865097045898,4.1191864013671875,4.139069080352783,4.114750385284424,4.126737594604492,4.118412971496582,4.108432292938232
ACPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.803825855255127,3.7949767112731934,3.7924745082855225,3.7972254753112793,3.8019096851348877,3.7898640632629395,3.798828601837158,3.789381504058838,3.790739059448242,3.797605276107788,3.784287452697754,3.7962052822113037,3.7965779304504395,3.8108901977539062,3.8010361194610596,3.8034684658050537,3.800581455230713,3.7957711219787598,3.8042032718658447,3.7987403869628906,3.7909443378448486,3.79339861869812
ACRBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840202689170837,0.8861739635467529,0.869514524936676,0.8939716815948486,0.8875004649162292,0.8935408592224121,0.8710517883300781,0.8877114057540894,0.8879725337028503,0.889244556427002,0.8896654844284058,0.89622962474823,0.8932526111602783,0.8871495127677917,0.8899471759796143,0.8780697584152222,0.8912398219108582,0.8743958473205566,0.8938241004943848,0.8833925724029541,0.8904268741607666,0.8909497857093811
ACRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280672550201416,7.278803825378418,7.268426895141602,7.285894393920898,7.2815351486206055,7.288229942321777,7.279228687286377,7.27816915512085,7.287975311279297,7.280718803405762,7.280303001403809,7.2717485427856445,7.277871608734131,7.2859368324279785,7.296332836151123,7.299378395080566,7.284466743469238,7.264853000640869,7.250424385070801,7.2846832275390625,7.291126728057861,7.278690338134766
ACSF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.520122528076172,8.50915813446045,8.486452102661133,8.495505332946777,8.48328971862793,8.505046844482422,8.512950897216797,8.496831893920898,8.503631591796875,8.515554428100586,8.507431030273438,8.51803970336914,8.517173767089844,8.514838218688965,8.511137008666992,8.492012977600098,8.48825454711914,8.515920639038086,8.519529342651367,8.473804473876953,8.49470329284668,8.499241828918457
ACSL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1857247352600098,2.1884677410125732,2.1949853897094727,2.197801351547241,2.1770334243774414,2.1985249519348145,2.1873230934143066,2.194194793701172,2.193195104598999,2.197261333465576,2.1964080333709717,2.1971213817596436,2.178450345993042,2.1889986991882324,2.19588041305542,2.183821678161621,2.191007614135742,2.1921229362487793,2.1949310302734375,2.1785507202148438,2.1891252994537354,2.1863040924072266
ACSL4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751055896282196,0.755381166934967,0.7559483051300049,0.7679606676101685,0.7524914741516113,0.7528266310691833,0.7607766389846802,0.7653602361679077,0.7650206089019775,0.7421028017997742,0.7530778646469116,0.7554782032966614,0.7519404888153076,0.7579179406166077,0.740959882736206,0.7618527412414551,0.7491435408592224,0.7649811506271362,0.7560696601867676,0.763534426689148,0.7461850047111511,0.7385541796684265
ACSL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185169458389282,0.7299728989601135,0.7260051369667053,0.7333439588546753,0.7125431299209595,0.7195349931716919,0.7230337262153625,0.7109012603759766,0.7245054841041565,0.7061493992805481,0.6926671266555786,0.7283451557159424,0.7239440083503723,0.7245983481407166,0.7118240594863892,0.71807861328125,0.7187364101409912,0.7202779054641724,0.728474497795105,0.7131471633911133,0.7169554233551025,0.7163494229316711
ACSL6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2050909996032715,3.1589255332946777,3.205415725708008,3.196659564971924,3.1880762577056885,3.2008657455444336,3.1821837425231934,3.2024736404418945,3.1979167461395264,3.185601234436035,3.2024312019348145,3.2023391723632812,3.208766222000122,3.201794147491455,3.209554433822632,3.202698230743408,3.1986241340637207,3.2046728134155273,3.216966152191162,3.192115545272827,3.1852731704711914,3.2051169872283936
ACSM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943068742752075,3.9380788803100586,3.943943977355957,3.9472546577453613,3.928363561630249,3.9435529708862305,3.9373161792755127,3.9447312355041504,3.9471676349639893,3.943356513977051,3.9340271949768066,3.9450297355651855,3.941559076309204,3.949648380279541,3.945336103439331,3.944669246673584,3.921785831451416,3.952481985092163,3.9555599689483643,3.9440040588378906,3.914855718612671,3.9455924034118652
ACSS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.718118667602539,5.705463886260986,5.706554412841797,5.717751502990723,5.692896842956543,5.708371162414551,5.688486099243164,5.703893184661865,5.706690788269043,5.709321022033691,5.715073585510254,5.699434757232666,5.703385353088379,5.707979202270508,5.705930233001709,5.7154541015625,5.713766098022461,5.707339286804199,5.703251361846924,5.699396133422852,5.694191932678223,5.7160234451293945
ACTA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0934953689575195,5.085732460021973,5.1096038818359375,5.10125732421875,5.09855842590332,5.100269794464111,5.091215133666992,5.094908714294434,5.104670524597168,5.095889091491699,5.089989185333252,5.082849979400635,5.084561347961426,5.099388122558594,5.10972785949707,5.1011528968811035,5.098276615142822,5.113235950469971,5.088923454284668,5.092258453369141,5.075016021728516,5.099023818969727
ACTC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901220321655273,6.880649566650391,6.888117790222168,6.895424842834473,6.902066230773926,6.887123107910156,6.8915557861328125,6.893332481384277,6.911232948303223,6.892740726470947,6.897466659545898,6.879400253295898,6.908609390258789,6.885927200317383,6.905421733856201,6.904445648193359,6.906500339508057,6.914904594421387,6.891658782958984,6.915494918823242,6.900213241577148,6.8943867683410645
ACTG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613941669464111,4.606778144836426,4.611605644226074,4.606610298156738,4.634316444396973,4.603056907653809,4.596870422363281,4.585763931274414,4.622950553894043,4.621028423309326,4.607870101928711,4.61217737197876,4.6149210929870605,4.615969657897949,4.617230415344238,4.610575199127197,4.606886863708496,4.620666980743408,4.626233100891113,4.5951361656188965,4.59865665435791,4.599987983703613
ACTL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8119990825653076,0.8254068493843079,0.8160618543624878,0.8129839897155762,0.8256826996803284,0.808785080909729,0.8276908993721008,0.8059674501419067,0.8058649897575378,0.8201936483383179,0.8163066506385803,0.8087139129638672,0.8244009017944336,0.8316071033477783,0.8289147615432739,0.8271444439888,0.8169397711753845,0.8196185827255249,0.8177146911621094,0.8275607824325562,0.8191949129104614,0.8161529898643494
ACTN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3851536512374878,1.3838026523590088,1.3743475675582886,1.3583519458770752,1.3812658786773682,1.3777576684951782,1.3767932653427124,1.382737398147583,1.3644347190856934,1.3731812238693237,1.3710097074508667,1.3541252613067627,1.3674639463424683,1.3761107921600342,1.3909262418746948,1.3652215003967285,1.377580165863037,1.380428671836853,1.3884332180023193,1.372097134590149,1.3657772541046143,1.3772999048233032
ACTR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95051908493042,3.9585678577423096,3.950251340866089,3.948992967605591,3.962611436843872,3.9456162452697754,3.9547224044799805,3.967602491378784,3.965733051300049,3.9669947624206543,3.9541053771972656,3.950451612472534,3.964256763458252,3.962721347808838,3.9620540142059326,3.9564480781555176,3.963536500930786,3.972872734069824,3.9556612968444824,3.965630292892456,3.9628894329071045,3.959054470062256
ACTR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0372910499572754,3.0269713401794434,3.039651393890381,3.0259180068969727,3.0477206707000732,3.0290989875793457,3.0447311401367188,3.053163528442383,3.044513702392578,3.0406994819641113,3.03930401802063,3.040980339050293,3.0482349395751953,3.0424513816833496,3.042750120162964,3.032315254211426,3.046384334564209,3.045517921447754,3.0334017276763916,3.0321812629699707,3.0416407585144043,3.0412824153900146
ACTR3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571815490722656,6.569149017333984,6.577532768249512,6.585309982299805,6.577655792236328,6.584837913513184,6.583659648895264,6.570570945739746,6.597412109375,6.578306198120117,6.58270263671875,6.5897417068481445,6.569500923156738,6.595254898071289,6.59083366394043,6.582481384277344,6.589089393615723,6.595217227935791,6.579257965087891,6.580013275146484,6.566160678863525,6.5718536376953125
